Type,Exciter
Maker,"Chroma"
ProductName,"61004x"
Comment,""
Public,1
wavedataset
815.5,0.05749
816,0.03598
816.5,0.03551
817,1E-06
817.5,0.02056
818,0.1202
818.5,1E-06
819,0.002472
819.5,0.02316
820,1E-06
820.5,1E-06
821,1E-06
821.5,1E-06
822,0.01377
822.5,0.0241
823,0.01485
823.5,1E-06
824,0.0167
824.5,0.01842
825,1E-06
825.5,1E-06
826,0.005756
826.5,0.01949
827,1E-06
827.5,1E-06
828,0.01166
828.5,0.03882
829,0.03424
829.5,0.007775
830,0.001961
830.5,1E-06
831,1E-06
831.5,1E-06
832,1E-06
832.5,1E-06
833,0.009862
833.5,0.004885
834,1E-06
834.5,1E-06
835,0.006722
835.5,1E-06
836,1E-06
836.5,1E-06
837,0.02781
837.5,1E-06
838,0.009442
838.5,1E-06
839,0.06861
839.5,0.03967
840,1E-06
840.5,1E-06
841,1E-06
841.5,1E-06
842,0.02901
842.5,0.02365
843,1E-06
843.5,1E-06
844,1E-06
844.5,0.08326
845,1E-06
845.5,1E-06
846,1E-06
846.5,1E-06
847,0.01468
847.5,0.09896
848,0.02687
848.5,1E-06
849,0.04834
849.5,0.06856
850,0.08844
