Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
408.8,3.8302E-05
409,3.7193E-05
409.2,3.6116E-05
409.4,3.507E-05
409.6,3.4054E-05
409.8,3.3068E-05
410,3.2771E-05
410.2,3.6806E-05
410.4,4.1339E-05
410.6,4.6429E-05
410.8,5.2145E-05
411,5.8566E-05
411.2,6.5777E-05
411.4,7.3877E-05
411.6,8.2973E-05
411.8,9.319E-05
412,6.4955E-05
412.2,4.2292E-05
412.4,2.7536E-05
412.6,1.7929E-05
412.8,1.1673E-05
413,7.6005E-06
413.2,4.9486E-06
413.4,3.222E-06
413.6,2.0979E-06
413.8,1.3659E-06
414,1.6595E-06
414.2,2.5393E-06
414.4,3.8856E-06
414.6,5.9457E-06
414.8,9.0981E-06
415,1.3922E-05
415.2,2.1303E-05
415.4,3.2598E-05
415.6,4.988E-05
415.8,7.6326E-05
416,9.2566E-05
416.2,9.5193E-05
416.4,9.7895E-05
416.6,0.00010067
416.8,0.00010353
417,0.00010647
417.2,0.00010949
417.4,0.0001126
417.6,0.00011579
417.8,0.00011908
418,0.00011974
418.2,0.0001171
418.4,0.00011451
418.6,0.00011198
418.8,0.00010951
419,0.00010709
419.2,0.00010472
419.4,0.00010241
419.6,0.00010015
419.8,9.7933E-05
420,9.4008E-05
420.2,8.1556E-05
420.4,7.0754E-05
420.6,6.1382E-05
420.8,5.3252E-05
421,4.6199E-05
421.2,4.008E-05
421.4,3.4771E-05
421.6,3.0166E-05
421.8,2.617E-05
422,2.4988E-05
422.2,2.4143E-05
422.4,2.3327E-05
422.6,2.2538E-05
422.8,2.1776E-05
423,2.104E-05
423.2,2.0328E-05
423.4,1.9641E-05
423.6,1.8977E-05
423.8,1.8336E-05
424,1.7716E-05
424.2,1.7117E-05
424.4,1.6538E-05
424.6,1.7333E-05
424.8,1.8378E-05
425,1.9486E-05
425.2,2.0661E-05
425.4,2.1907E-05
425.6,2.3227E-05
425.8,2.4628E-05
426,2.6113E-05
426.2,2.7687E-05
426.4,2.8017E-05
426.6,2.4548E-05
426.8,2.1508E-05
427,1.8845E-05
427.2,1.6512E-05
427.4,1.4468E-05
427.6,1.2676E-05
427.8,1.1107E-05
428,9.7317E-06
428.2,8.5268E-06
428.4,7.5739E-06
428.6,7.5143E-06
428.8,7.4552E-06
429,7.3966E-06
429.2,7.3384E-06
429.4,7.2807E-06
429.6,7.2234E-06
429.8,7.1666E-06
430,7.1102E-06
430.2,7.0543E-06
430.4,6.9988E-06
430.6,7.3852E-06
430.8,7.8052E-06
431,8.2491E-06
431.2,8.7182E-06
431.4,9.2141E-06
431.6,9.7381E-06
431.8,1.0292E-05
432,1.0877E-05
432.2,1.1496E-05
432.4,1.215E-05
432.6,1.2841E-05
432.8,1.3571E-05
433,1.4759E-05
433.2,1.6567E-05
433.4,1.8596E-05
433.6,2.0873E-05
433.8,2.343E-05
434,2.63E-05
434.2,2.9521E-05
434.4,3.3136E-05
434.6,3.7195E-05
434.8,4.1751E-05
435,1.7453E-05
435.2,1.2932E-05
435.4,9.5824E-06
435.6,7.1002E-06
435.8,5.261E-06
436,3.8983E-06
