Type,Exciter
Maker,"Semrock"
ProductName,"FF01-387/478/555-25"
Comment,""
Public,1
wavedataset
424.2,0.00024042
424.4,0.00023832
424.6,0.00023623
424.8,0.00023416
425,0.00023212
425.2,0.00023008
425.4,0.00022807
425.6,0.00022608
425.8,0.00020538
426,0.00017957
426.2,0.000157
426.4,0.00013727
426.6,0.00012002
426.8,0.00010493
427,9.1747E-05
427.2,8.0216E-05
427.4,7.0135E-05
427.6,6.1321E-05
427.8,5.3614E-05
428,4.6876E-05
428.2,4.0985E-05
428.4,3.5834E-05
428.6,3.5217E-05
428.8,3.4915E-05
429,3.4617E-05
429.2,3.432E-05
429.4,3.4027E-05
429.6,3.3736E-05
429.8,3.3447E-05
430,3.3161E-05
430.2,3.2877E-05
430.4,3.2596E-05
430.6,3.2317E-05
430.8,3.2041E-05
431,3.1767E-05
431.2,3.1495E-05
431.4,3.1226E-05
431.6,3.0958E-05
431.8,3.0694E-05
432,3.0409E-05
432.2,3.0054E-05
432.4,2.9703E-05
432.6,2.9356E-05
432.8,2.9013E-05
433,2.8675E-05
433.2,2.834E-05
433.4,2.8009E-05
433.6,2.7682E-05
433.8,2.7359E-05
434,2.7039E-05
434.2,2.6724E-05
434.4,2.6412E-05
434.6,2.6103E-05
434.8,2.5798E-05
435,2.5497E-05
435.2,2.52E-05
435.4,2.4905E-05
435.6,2.4615E-05
435.8,2.4327E-05
436,2.4043E-05
436.2,2.3762E-05
436.4,2.3485E-05
436.6,2.4253E-05
436.8,2.5456E-05
437,2.6718E-05
437.2,2.8043E-05
437.4,2.9434E-05
437.6,3.0894E-05
437.8,3.2426E-05
438,3.4035E-05
438.2,3.5723E-05
438.4,3.7495E-05
438.6,3.9354E-05
438.8,4.1306E-05
439,4.3355E-05
439.2,4.5505E-05
439.4,4.7762E-05
439.6,5.0131E-05
439.8,5.2618E-05
440,5.5227E-05
440.2,5.7967E-05
440.4,6.0842E-05
440.6,6.3859E-05
440.8,6.7027E-05
441,6.8612E-05
441.2,6.4591E-05
441.4,6.0806E-05
441.6,5.7242E-05
441.8,5.3888E-05
442,5.0729E-05
442.2,4.7756E-05
442.4,4.4958E-05
442.6,4.2323E-05
442.8,3.9843E-05
443,3.7508E-05
443.2,3.5309E-05
443.4,3.324E-05
443.6,3.1292E-05
443.8,2.9458E-05
444,2.7732E-05
444.2,2.6106E-05
444.4,2.4576E-05
444.6,2.3168E-05
444.8,2.1865E-05
445,2.0635E-05
445.2,1.9475E-05
445.4,1.838E-05
445.6,1.7346E-05
445.8,1.6371E-05
446,1.545E-05
446.2,6.1946E-06
446.4,1.6568E-05
446.6,1.2587E-05
446.8,7.3283E-06
447,1.5149E-05
447.2,6.3363E-06
447.4,9.8798E-06
447.6,1.4338E-05
447.8,1.0124E-05
448,5.8407E-06
448.2,1.6014E-05
448.4,1.2764E-05
448.6,2.3577E-05
448.8,3.6241E-05
449,3.4402E-05
449.2,1.3708E-05
449.4,5.5241E-06
449.6,5.8496E-06
449.8,1.0181E-05
450,1.9546E-05
450.2,9.0649E-06
450.4,5.635E-06
450.6,5.6299E-06
450.8,5.6104E-06
451,5.5877E-06
451.2,6.1157E-06
451.4,1.0244E-05
451.6,1.4375E-05
451.8,1.85E-05
452,1.4686E-05
452.2,5.238E-06
452.4,5.1731E-06
452.6,5.1127E-06
452.8,5.0493E-06
453,4.9924E-06
453.2,4.9511E-06
453.4,1.2535E-05
453.6,1.0269E-05
453.8,1.7767E-05
454,5.5432E-06
454.2,1.0577E-05
454.4,8.4392E-06
454.6,7.261E-06
454.8,1.7329E-05
455,5.7919E-06
455.2,7.1312E-06
455.4,1.1029E-05
455.6,1.2762E-05
455.8,5.3347E-06
456,4.7937E-06
456.2,4.7821E-06
456.4,1.3277E-05
456.6,5.3398E-06
456.8,1.4567E-05
457,2.6074E-05
457.2,1.7482E-05
457.4,5.5416E-06
457.6,2.6053E-05
457.8,8.5868E-06
458,9.4458E-06
458.2,3.8889E-05
458.4,3.1224E-05
458.6,3.3871E-05
458.8,2.3831E-05
459,2.2544E-05
459.2,3.4437E-05
459.4,3.1939E-05
459.6,3.9387E-05
459.8,5.8808E-05
460,8.5928E-05
460.2,0.0001002
460.4,0.00015158
460.6,0.0001791
460.8,0.00029728
461,0.00048689
461.2,0.00067876
461.4,0.0010026
461.6,0.0015374
461.8,0.0023485
462,0.003709
462.2,0.006091
462.4,0.0097707
462.6,0.016357
462.8,0.029858
463,0.058228
463.2,0.103
463.4,0.187
463.6,0.361
463.8,0.709
464,1.448
464.2,2.948
464.4,5.791
464.6,12.131
464.8,24.111
465,42.418
465.2,61.634
465.4,75.082
465.6,80.482
465.8,82.605
466,82.859
466.2,82.859
466.4,83.044
466.6,83.53
466.8,84.306
467,85.029
467.2,85.601
467.4,85.864
467.6,85.764
467.8,85.497
468,85.011
468.2,84.821
468.4,84.836
468.6,85.321
468.8,86.112
469,87.173
469.2,88.537
469.4,90.071
469.6,91.633
469.8,93.217
470,94.588
470.2,95.726
470.4,96.653
470.6,97.378
470.8,97.789
471,97.924
471.2,97.913
471.4,97.882
471.6,97.633
471.8,97.382
472,97.047
472.2,96.736
472.4,96.469
472.6,96.238
472.8,96.077
473,95.977
473.2,95.862
473.4,95.663
473.6,95.609
473.8,95.478
474,95.17
474.2,94.81
474.4,94.218
474.6,93.653
474.8,92.954
475,92.252
475.2,91.422
475.4,90.735
475.6,90.108
475.8,89.627
476,89.357
476.2,89.2
476.4,89.29
476.6,89.597
476.8,90.136
477,90.768
477.2,91.606
477.4,92.521
477.6,93.563
477.8,94.452
478,95.429
478.2,96.153
478.4,96.869
478.6,97.364
478.8,97.792
479,98.036
479.2,98.141
479.4,98.225
479.6,98.145
479.8,98.01
480,97.97
480.2,97.927
480.4,97.85
480.6,97.833
480.8,97.857
481,97.851
481.2,97.77
481.4,97.828
481.6,97.761
481.8,97.627
482,97.566
482.2,97.448
482.4,97.348
482.6,97.173
482.8,97.067
483,97.02
483.2,96.792
483.4,96.878
483.6,96.912
483.8,96.919
484,97.119
484.2,97.195
484.4,97.424
484.6,97.562
484.8,97.702
485,97.752
485.2,97.82
485.4,97.82
485.6,97.709
485.8,97.479
486,97.155
486.2,96.907
486.4,96.517
486.6,96.077
486.8,95.564
487,95.172
487.2,94.687
487.4,94.297
487.6,93.975
487.8,93.655
488,93.44
488.2,93.307
488.4,93.262
488.6,93.286
488.8,93.333
489,93.385
489.2,93.568
489.4,93.765
489.6,93.804
489.8,93.948
490,93.972
490.2,93.903
490.4,93.8
490.6,93.663
490.8,93.355
491,92.945
491.2,92.533
491.4,92.167
491.6,91.744
491.8,91.282
492,90.691
492.2,90.022
492.4,88.859
492.6,87.214
492.8,85.182
493,82.585
493.2,80.133
493.4,78.949
493.6,79.978
493.8,84.073
494,89.429
494.2,86.288
494.4,61.664
494.6,30.61
494.8,13.072
495,5.659
495.2,2.689
495.4,1.413
495.6,0.822
495.8,0.418
496,0.179
496.2,0.104
496.4,0.06367
496.6,0.04082
496.8,0.025398
497,0.017018
497.2,0.0093758
497.4,0.0062008
497.6,0.004101
497.8,0.0027736
498,0.0019191
498.2,0.0013279
498.4,0.00090513
498.6,0.00062796
498.8,0.00044359
499,0.00031336
499.2,0.0002379
499.4,0.00018089
499.6,0.00013725
499.8,0.00010418
500,8.6327E-05
500.2,7.1537E-05
500.4,5.9888E-05
500.6,5.0629E-05
500.8,4.2801E-05
501,2.464E-05
501.2,3.2174E-05
501.4,2.7932E-05
501.6,4.7552E-05
501.8,2.1403E-05
502,2.5527E-05
502.2,1.9283E-05
502.4,1.2206E-05
502.6,1.4445E-05
502.8,1.7095E-05
503,1.7124E-05
503.2,1.4369E-05
503.4,1.2057E-05
503.6,7.8002E-06
503.8,1.6017E-05
504,1.1819E-05
504.2,6.5884E-06
504.4,1.0387E-05
504.6,3.2409E-06
504.8,5.0835E-06
505,9.4373E-06
505.2,3.2185E-06
505.4,3.2045E-06
505.6,3.1917E-06
505.8,9.5253E-06
506,3.2209E-06
506.2,2.8675E-06
506.4,2.5062E-06
506.6,3.5829E-06
506.8,5.1219E-06
507,6.7051E-06
507.2,8.7697E-06
507.4,1.1082E-05
507.6,1.0177E-05
507.8,9.3466E-06
508,7.6047E-06
508.2,5.4949E-06
508.4,3.9704E-06
508.6,5.3829E-06
508.8,7.3682E-06
509,1.0086E-05
509.2,1.3805E-05
509.4,1.8897E-05
509.6,2.5866E-05
509.8,3.5406E-05
510,4.275E-05
510.2,4.1495E-05
510.4,4.0278E-05
510.6,3.9096E-05
510.8,3.7949E-05
511,3.6835E-05
511.2,3.5754E-05
511.4,3.4705E-05
511.6,3.3686E-05
511.8,3.2698E-05
512,3.1738E-05
512.2,3.0807E-05
512.4,2.9903E-05
512.6,2.9026E-05
512.8,2.8174E-05
513,2.7347E-05
513.2,2.6545E-05
513.4,2.5766E-05
513.6,2.5561E-05
513.8,2.5542E-05
514,2.5524E-05
514.2,2.5506E-05
514.4,2.5487E-05
514.6,2.5469E-05
514.8,2.5451E-05
515,2.5432E-05
515.2,2.5414E-05
515.4,2.5396E-05
515.6,2.5377E-05
515.8,2.5359E-05
516,2.5341E-05
516.2,2.5323E-05
