Type,Dichroic
Maker,"Semrock"
ProductName,"FF408/504/581/667/762-Di01-25x36"
Comment,""
Public,1
wavedataset
658.4,1.605
658.6,1.66
658.8,1.716
659,1.769
659.2,1.841
659.4,1.927
659.6,2.015
659.8,2.115
660,2.219
660.2,2.337
660.4,2.469
660.6,2.612
660.8,2.773
661,2.941
661.2,3.134
661.4,3.337
661.6,3.584
661.8,3.83
662,4.13
662.2,4.443
662.4,4.806
662.6,5.202
662.8,5.642
663,6.131
663.2,6.684
663.4,7.275
663.6,7.947
663.8,8.669
664,9.476
664.2,10.359
664.4,11.332
664.6,12.35
664.8,13.514
665,14.81
665.2,16.168
665.4,17.619
665.6,19.146
665.8,20.791
666,22.525
666.2,24.371
666.4,26.153
666.6,28.045
666.8,30.212
667,32.293
667.2,34.329
667.4,36.42
667.6,38.544
667.8,40.643
668,42.873
668.2,44.997
668.4,47.212
668.6,49.546
668.8,51.821
669,53.919
669.2,55.954
669.4,57.853
669.6,59.685
669.8,61.713
670,63.727
670.2,65.482
670.4,67.23
670.6,69.032
670.8,70.649
671,72.179
671.2,73.802
671.4,75.292
671.6,76.684
671.8,78.113
672,79.466
672.2,80.616
672.4,82.116
672.6,83.31
672.8,84.422
673,85.485
673.2,86.574
673.4,87.299
673.6,87.922
673.8,88.665
674,89.375
674.2,90.071
674.4,90.592
674.6,91.01
674.8,91.431
675,91.791
675.2,91.882
675.4,91.806
675.6,91.892
675.8,92.368
676,92.41
676.2,92.401
676.4,92.436
676.6,92.634
676.8,92.671
677,92.64
677.2,92.681
677.4,92.704
677.6,92.679
677.8,92.648
678,92.772
678.2,92.677
678.4,92.517
678.6,92.54
678.8,92.25
679,92.152
679.2,92.203
679.4,92.368
679.6,92.324
679.8,92.246
680,92.297
680.2,92.422
680.4,92.642
680.6,92.782
680.8,92.613
681,92.714
681.2,92.863
681.4,93.037
681.6,92.948
681.8,92.978
682,93.175
682.2,93.313
682.4,93.403
682.6,93.312
682.8,93.548
683,93.59
683.2,93.646
683.4,93.715
683.6,93.771
683.8,93.848
684,93.988
684.2,93.745
684.4,93.773
684.6,93.813
684.8,94.002
685,94.21
685.2,94.294
685.4,94.295
685.6,94.414
685.8,94.443
686,94.428
686.2,94.429
686.4,94.425
686.6,94.47
686.8,94.485
687,94.292
687.2,94.167
687.4,94.383
687.6,94.448
687.8,94.502
688,94.521
688.2,94.563
688.4,94.724
688.6,94.837
688.8,94.768
689,94.695
689.2,94.499
689.4,94.57
689.6,94.848
689.8,94.988
690,94.988
690.2,95.022
690.4,95.099
690.6,95.065
690.8,94.945
691,94.943
