Type,Dichroic
Maker,"Semrock"
ProductName,"FF395/495/615-Di01-25x36"
Comment,""
Public,1
wavedataset
573.6,1.71
573.8,1.71
574,1.713
574.2,1.717
574.4,1.725
574.6,1.735
574.8,1.752
575,1.776
575.2,1.802
575.4,1.832
575.6,1.856
575.8,1.887
576,1.916
576.2,1.947
576.4,1.975
576.6,2.007
576.8,2.034
577,2.054
577.2,2.068
577.4,2.082
577.6,2.095
577.8,2.097
578,2.096
578.2,2.081
578.4,2.065
578.6,2.04
578.8,2.012
579,1.974
579.2,1.93
579.4,1.881
579.6,1.826
579.8,1.766
580,1.701
580.2,1.64
580.4,1.577
580.6,1.513
580.8,1.447
581,1.38
581.2,1.317
581.4,1.261
581.6,1.203
581.8,1.151
582,1.1
582.2,1.051
582.4,1.01
582.6,0.966
582.8,0.927
583,0.895
583.2,0.867
583.4,0.845
583.6,0.821
583.8,0.798
584,0.782
584.2,0.761
584.4,0.754
584.6,0.74
584.8,0.736
585,0.73
585.2,0.728
585.4,0.73
585.6,0.733
585.8,0.739
586,0.742
586.2,0.757
586.4,0.77
586.6,0.787
586.8,0.808
587,0.832
587.2,0.866
587.4,0.897
587.6,0.931
587.8,0.983
588,1.034
588.2,1.091
588.4,1.155
588.6,1.232
588.8,1.312
589,1.406
589.2,1.51
589.4,1.627
589.6,1.754
589.8,1.887
590,2.035
590.2,2.195
590.4,2.347
590.6,2.502
590.8,2.656
591,2.789
591.2,2.921
591.4,3.051
591.6,3.154
591.8,3.249
592,3.313
592.2,3.365
592.4,3.388
592.6,3.378
592.8,3.351
593,3.285
593.2,3.211
593.4,3.112
593.6,2.996
593.8,2.852
594,2.719
594.2,2.56
594.4,2.413
594.6,2.256
594.8,2.11
595,1.961
595.2,1.814
595.4,1.679
595.6,1.551
595.8,1.445
596,1.347
596.2,1.261
596.4,1.185
596.6,1.113
596.8,1.055
597,1.005
597.2,0.957
597.4,0.923
597.6,0.888
597.8,0.864
598,0.842
598.2,0.819
598.4,0.803
598.6,0.789
598.8,0.779
599,0.773
599.2,0.766
599.4,0.766
599.6,0.761
599.8,0.764
600,0.79
600.2,0.8
600.4,0.804
600.6,0.813
600.8,0.829
601,0.845
601.2,0.863
601.4,0.889
601.6,0.932
601.8,0.962
602,0.991
602.2,1.027
602.4,1.064
602.6,1.107
602.8,1.134
603,1.139
603.2,1.185
603.4,1.241
603.6,1.308
603.8,1.381
604,1.453
604.2,1.536
604.4,1.619
604.6,1.727
604.8,1.847
605,1.979
605.2,2.107
605.4,2.27
605.6,2.437
605.8,2.633
606,2.862
606.2,3.109
606.4,3.367
606.6,3.665
606.8,4.005
607,4.382
607.2,4.614
607.4,5.093
607.6,5.581
607.8,6.141
608,6.762
608.2,7.473
608.4,8.287
608.6,8.932
608.8,9.843
609,10.848
609.2,11.967
609.4,13.232
609.6,14.569
609.8,15.987
610,17.33
610.2,18.88
610.4,20.606
610.6,22.337
610.8,24.135
611,25.982
611.2,27.829
611.4,29.566
611.6,31.469
611.8,33.485
612,35.138
612.2,36.84
612.4,38.501
612.6,40.105
612.8,41.733
613,43.387
613.2,44.869
613.4,46.132
613.6,47.359
613.8,48.598
614,49.679
614.2,50.894
614.4,51.935
614.6,53.032
614.8,54.104
615,55.209
615.2,56.274
615.4,57.48
615.6,58.488
615.8,59.66
616,61.138
616.2,62.605
616.4,64.166
616.6,65.618
616.8,67.271
617,69.425
617.2,70.881
617.4,72.586
617.6,74.392
617.8,76.23
618,78.225
618.2,80.141
618.4,82.177
618.6,83.802
618.8,85.359
619,86.932
619.2,88.235
619.4,89.427
619.6,90.673
619.8,92.04
620,93.068
620.2,94.106
620.4,95.081
620.6,95.802
620.8,96.197
621,96.766
621.2,97.298
621.4,97.629
621.6,98.008
621.8,98.072
622,98.006
622.2,97.958
622.4,98.159
622.6,98.218
622.8,98.183
623,98.066
623.2,97.841
623.4,97.707
623.6,97.623
623.8,97.583
624,97.334
624.2,97.093
624.4,97.106
624.6,96.856
624.8,96.587
625,96.258
625.2,96.409
