Type,Dichroic
Maker,"Semrock"
ProductName,"FF493/574-Di01-25x36"
Comment,""
Public,1
wavedataset
637.6,94.432
637.8,94.725
638,94.637
638.2,94.632
638.4,94.489
638.6,94.34
638.8,94.426
639,94.518
639.2,94.562
639.4,94.61
639.6,94.656
639.8,94.646
640,94.796
640.2,94.768
640.4,94.747
640.6,94.975
640.8,94.982
641,95.144
641.2,95.12
641.4,95.143
641.6,94.901
641.8,95.009
642,94.85
642.2,94.872
642.4,94.74
642.6,94.8
642.8,94.975
643,94.884
643.2,94.77
643.4,94.78
643.6,94.779
643.8,94.584
644,94.536
644.2,94.811
644.4,94.765
644.6,94.519
644.8,94.483
645,94.549
645.2,94.462
645.4,94.382
645.6,94.45
