Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/520/590-Di01-25x36"
Comment,""
Public,1
wavedataset
551.8,64.136
552,61.433
552.2,58.967
552.4,56.582
552.6,54.014
552.8,51.617
553,49.249
553.2,46.886
553.4,44.562
553.6,42.255
553.8,39.914
554,37.755
554.2,35.738
554.4,33.652
554.6,31.481
554.8,29.378
555,27.395
555.2,25.43
555.4,23.516
555.6,21.805
555.8,20.122
556,18.57
556.2,17.111
556.4,15.75
556.6,14.395
556.8,13.198
557,12.084
557.2,11.157
557.4,10.236
557.6,9.367
557.8,8.582
558,7.913
558.2,7.265
558.4,6.684
558.6,6.325
558.8,5.852
559,5.398
559.2,4.997
559.4,4.631
559.6,4.28
559.8,3.974
560,3.678
560.2,3.415
560.4,3.191
560.6,2.985
560.8,2.793
561,2.608
561.2,2.459
561.4,2.317
561.6,2.188
561.8,2.07
562,1.949
562.2,1.844
562.4,1.744
562.6,1.656
562.8,1.583
563,1.511
563.2,1.441
563.4,1.372
563.6,1.313
563.8,1.258
564,1.205
564.2,1.183
564.4,1.13
564.6,1.085
564.8,1.045
565,1.002
565.2,0.97
565.4,0.939
565.6,0.902
565.8,0.873
566,0.845
566.2,0.821
566.4,0.802
566.6,0.783
566.8,0.758
567,0.735
567.2,0.721
567.4,0.704
567.6,0.688
567.8,0.673
568,0.662
568.2,0.649
568.4,0.651
568.6,0.644
568.8,0.635
569,0.626
569.2,0.619
569.4,0.614
569.6,0.608
569.8,0.599
570,0.595
570.2,0.59
570.4,0.586
570.6,0.582
570.8,0.579
571,0.575
571.2,0.575
571.4,0.571
571.6,0.571
571.8,0.569
572,0.57
572.2,0.575
572.4,0.576
572.6,0.579
572.8,0.584
573,0.587
573.2,0.591
573.4,0.598
573.6,0.603
573.8,0.609
574,0.618
574.2,0.63
574.4,0.635
574.6,0.647
574.8,0.656
575,0.664
575.2,0.677
575.4,0.675
575.6,0.688
575.8,0.7
576,0.718
576.2,0.736
576.4,0.754
576.6,0.773
576.8,0.796
577,0.819
577.2,0.841
577.4,0.865
577.6,0.894
577.8,0.922
578,0.95
578.2,0.993
578.4,1.031
578.6,1.064
578.8,1.098
579,1.145
579.2,1.194
579.4,1.247
579.6,1.287
579.8,1.338
580,1.391
580.2,1.453
580.4,1.518
580.6,1.59
580.8,1.673
581,1.76
581.2,1.839
581.4,1.934
581.6,2.042
581.8,2.156
582,2.275
582.2,2.413
582.4,2.551
582.6,2.692
582.8,2.86
583,3.041
583.2,3.238
583.4,3.469
583.6,3.707
583.8,3.961
584,4.219
584.2,4.533
584.4,4.872
584.6,5.248
584.8,5.642
585,6.078
585.2,6.533
585.4,6.94
585.6,7.49
585.8,8.102
586,8.761
586.2,9.47
586.4,10.262
586.6,11.081
586.8,11.972
587,12.933
587.2,14.012
587.4,15.113
587.6,16.285
587.8,17.538
588,18.916
588.2,20.211
588.4,21.634
588.6,23.057
588.8,24.625
589,26.14
589.2,27.79
589.4,29.379
589.6,30.871
589.8,32.44
590,33.895
590.2,35.373
590.4,36.873
590.6,38.271
590.8,39.588
591,40.758
591.2,41.905
591.4,43.02
591.6,43.921
591.8,44.817
592,45.695
592.2,46.698
592.4,47.708
592.6,48.485
592.8,49.23
593,49.973
593.2,50.783
593.4,51.557
593.6,52.376
593.8,53.545
594,54.705
594.2,55.92
594.4,57.319
594.6,58.623
594.8,60.267
595,62.157
595.2,64.06
595.4,66.067
595.6,68.034
595.8,69.96
596,72.076
596.2,74.073
596.4,76.309
596.6,78.594
596.8,80.494
597,82.203
597.2,84.006
597.4,85.636
597.6,87.082
597.8,88.259
598,89.612
598.2,90.488
598.4,91.081
598.6,91.556
598.8,91.966
599,92.288
599.2,92.433
599.4,92.827
599.6,92.863
599.8,92.788
600,92.757
600.2,92.812
600.4,92.821
600.6,92.869
600.8,92.814
601,92.748
601.2,92.856
601.4,92.747
601.6,92.652
601.8,92.804
602,92.641
602.2,92.62
602.4,92.715
602.6,92.719
602.8,92.857
603,92.818
603.2,92.805
603.4,92.99
603.6,93.099
603.8,92.968
604,92.855
604.2,92.764
604.4,92.677
604.6,92.835
604.8,92.765
605,92.676
605.2,92.612
605.4,92.679
605.6,92.549
605.8,92.563
606,92.635
606.2,92.691
606.4,92.716
606.6,92.66
606.8,92.64
607,92.549
607.2,92.5
607.4,92.485
607.6,92.669
607.8,92.755
608,92.634
608.2,92.781
608.4,92.985
608.6,93.063
608.8,93.157
609,93.169
609.2,92.928
609.4,92.946
609.6,93.042
609.8,93.214
610,93.302
610.2,93.273
610.4,93.429
610.6,93.8
610.8,93.656
611,93.596
611.2,93.618
611.4,93.699
611.6,93.639
611.8,93.54
612,93.426
612.2,93.355
612.4,93.466
612.6,93.349
612.8,93.413
613,93.456
613.2,93.483
613.4,93.305
613.6,93.231
613.8,93.43
614,93.338
614.2,92.63
614.4,92.526
614.6,92.372
614.8,92.311
615,92.139
615.2,91.898
615.4,91.914
615.6,91.853
615.8,91.596
616,91.512
616.2,91.172
616.4,91.183
616.6,91.233
616.8,91.086
617,91.245
617.2,91.062
617.4,90.777
617.6,90.671
617.8,90.623
618,90.591
618.2,90.723
618.4,90.662
618.6,90.506
618.8,90.541
619,90.605
619.2,90.733
619.4,90.94
619.6,91.154
619.8,91.234
620,91.304
620.2,91.32
620.4,91.527
620.6,91.622
620.8,91.89
621,92.019
621.2,91.993
621.4,92.178
621.6,92.305
621.8,92.352
622,92.445
622.2,92.723
622.4,92.96
622.6,93.114
622.8,93.316
623,93.316
623.2,93.587
623.4,93.782
623.6,93.864
623.8,93.731
624,94.026
624.2,94.002
624.4,94.151
624.6,94.465
624.8,94.306
625,94.288
625.2,94.59
625.4,94.784
625.6,94.708
625.8,94.829
626,94.588
626.2,94.435
626.4,94.287
626.6,94.351
626.8,94.425
627,94.525
627.2,94.513
627.4,94.663
627.6,94.633
627.8,94.306
628,94.157
628.2,94.185
628.4,94.368
628.6,94.152
628.8,94.031
629,94.059
629.2,93.924
629.4,93.748
629.6,93.633
629.8,93.684
630,93.787
630.2,93.695
630.4,93.82
630.6,93.629
630.8,93.655
631,93.734
631.2,93.743
631.4,93.658
631.6,93.803
631.8,93.406
632,93.183
632.2,93.233
632.4,93.218
632.6,93.354
632.8,93.342
633,93.297
633.2,93.407
633.4,93.437
633.6,93.323
633.8,93.436
634,93.152
634.2,93.072
634.4,93.264
634.6,93.272
634.8,93.199
635,93.481
635.2,93.195
635.4,92.836
635.6,92.563
635.8,92.293
636,92.281
636.2,92.511
636.4,92.231
636.6,92.085
636.8,92.075
637,91.957
637.2,91.99
637.4,92.103
637.6,92.19
637.8,92.149
638,91.738
638.2,91.621
638.4,91.306
638.6,91.189
638.8,90.756
639,90.605
639.2,90.55
639.4,90.524
639.6,90.573
639.8,90.553
640,90.502
640.2,90.513
640.4,90.563
640.6,90.374
640.8,90.079
641,90.009
641.2,90.204
641.4,90.317
641.6,90.182
641.8,90.181
642,90.149
642.2,90.107
642.4,90.277
642.6,90.19
642.8,90.111
643,90.165
643.2,90.49
643.4,90.837
643.6,90.966
643.8,90.809
644,90.723
644.2,90.779
644.4,90.969
644.6,91.07
644.8,91.187
645,91.256
645.2,91.426
645.4,91.478
645.6,91.711
645.8,92.022
646,92.144
646.2,92.168
646.4,92.199
646.6,92.434
646.8,92.594
647,92.746
647.2,92.861
647.4,93.222
647.6,93.313
647.8,93.293
648,93.394
648.2,93.435
648.4,93.384
648.6,93.427
648.8,93.449
649,93.641
649.2,93.93
649.4,93.798
649.6,93.984
649.8,94.009
650,93.907
650.2,93.813
650.4,94.055
650.6,94.139
650.8,93.848
651,94.152
651.2,94.073
651.4,94.401
651.6,94.469
651.8,94.415
652,94.383
652.2,94.308
652.4,94.115
652.6,94.094
652.8,94.396
653,94.454
653.2,94.6
653.4,94.6
653.6,94.497
653.8,94.514
654,94.514
654.2,94.462
654.4,94.561
654.6,94.73
654.8,94.812
655,94.565
655.2,94.479
655.4,94.112
655.6,93.978
655.8,93.84
656,93.482
656.2,93.255
656.4,92.979
656.6,92.788
656.8,92.375
657,91.774
657.2,91.176
657.4,90.554
657.6,89.987
657.8,89.183
658,88.438
658.2,87.886
658.4,87.254
658.6,86.382
658.8,85.225
659,84.049
659.2,82.922
659.4,82.135
659.6,81.006
