Type,Dichroic
Maker,"Semrock"
ProductName,"FF410/504/582/669-Di01-25x36"
Comment,""
Public,1
wavedataset
517.8,92.923
518,92.71
518.2,92.744
518.4,92.605
518.6,92.599
518.8,92.679
519,92.81
519.2,92.805
519.4,92.713
519.6,92.889
519.8,92.896
520,93.014
520.2,92.793
520.4,92.946
520.6,93.041
520.8,93.231
521,93.433
521.2,93.645
521.4,93.814
521.6,93.774
521.8,93.981
522,94.128
522.2,94.322
522.4,94.28
522.6,94.197
522.8,94.251
523,94.126
523.2,94.057
523.4,94.177
523.6,94.254
523.8,94.284
524,94.136
524.2,94.059
524.4,93.894
524.6,93.908
524.8,93.954
525,93.838
525.2,93.788
525.4,93.671
525.6,93.692
525.8,93.666
526,93.59
526.2,93.653
526.4,93.503
526.6,93.317
526.8,93.383
527,93.185
527.2,93.22
527.4,93.075
527.6,92.856
527.8,92.593
528,92.321
528.2,91.926
528.4,91.614
528.6,91.208
528.8,91.004
529,90.461
529.2,89.923
529.4,89.438
529.6,88.926
529.8,88.216
530,87.631
530.2,87.049
530.4,86.48
530.6,86.251
530.8,85.931
531,85.705
531.2,85.341
531.4,85.185
531.6,84.968
531.8,84.925
532,84.71
532.2,84.639
532.4,84.833
532.6,85.082
532.8,85.001
533,85.069
533.2,85.126
533.4,85.051
533.6,85.012
533.8,84.936
534,84.393
534.2,83.744
534.4,82.778
534.6,81.642
534.8,80.145
535,78.431
535.2,76.596
535.4,74.428
535.6,72.068
535.8,69.68
536,67.238
536.2,64.825
536.4,62.44
536.6,59.99
536.8,57.463
537,55.33
537.2,53.383
537.4,51.603
537.6,50.24
537.8,48.915
538,47.774
538.2,46.824
538.4,45.777
538.6,44.674
538.8,43.571
539,42.192
539.2,40.689
539.4,38.839
539.6,36.717
539.8,34.416
540,31.946
540.2,29.346
540.4,26.713
540.6,23.955
540.8,21.104
541,18.397
541.2,15.772
541.4,13.313
541.6,11.105
541.8,9.138
542,7.535
542.2,6.129
542.4,4.938
542.6,3.981
542.8,3.225
543,2.627
543.2,2.133
543.4,1.75
543.6,1.451
543.8,1.211
544,1.022
544.2,0.87
544.4,0.748
544.6,0.647
544.8,0.563
545,0.493
545.2,0.439
545.4,0.39
545.6,0.352
545.8,0.319
546,0.291
546.2,0.266
546.4,0.249
546.6,0.231
546.8,0.215
547,0.203
547.2,0.192
547.4,0.186
547.6,0.178
547.8,0.173
548,0.169
548.2,0.166
548.4,0.165
548.6,0.165
548.8,0.166
549,0.17
549.2,0.174
549.4,0.181
549.6,0.19
549.8,0.202
550,0.219
550.2,0.241
550.4,0.27
550.6,0.302
550.8,0.341
551,0.388
551.2,0.452
551.4,0.528
551.6,0.623
551.8,0.737
552,0.899
552.2,1.065
552.4,1.197
552.6,1.319
552.8,1.424
553,1.503
553.2,1.56
553.4,1.596
553.6,1.609
553.8,1.6
554,1.568
554.2,1.524
554.4,1.451
554.6,1.359
554.8,1.248
555,1.124
555.2,0.988
555.4,0.859
555.6,0.728
555.8,0.614
556,0.517
556.2,0.44
556.4,0.38
556.6,0.333
556.8,0.296
557,0.27
557.2,0.249
557.4,0.233
557.6,0.224
557.8,0.215
558,0.213
558.2,0.212
558.4,0.213
558.6,0.217
558.8,0.227
559,0.239
559.2,0.254
559.4,0.275
559.6,0.308
559.8,0.351
560,0.411
560.2,0.491
560.4,0.599
560.6,0.738
560.8,0.899
561,1.085
561.2,1.27
561.4,1.445
561.6,1.605
561.8,1.733
562,1.826
562.2,1.899
562.4,1.946
562.6,1.963
562.8,1.948
563,1.919
563.2,1.857
563.4,1.765
563.6,1.649
563.8,1.512
564,1.347
564.2,1.162
564.4,0.971
564.6,0.791
564.8,0.631
565,0.498
565.2,0.397
565.4,0.321
565.6,0.269
565.8,0.229
566,0.198
566.2,0.176
566.4,0.158
566.6,0.145
566.8,0.132
567,0.124
567.2,0.118
567.4,0.111
567.6,0.108
567.8,0.103
568,0.101
568.2,0.099009
568.4,0.097384
568.6,0.095782
568.8,0.095844
569,0.096094
569.2,0.096041
569.4,0.098179
569.6,0.098889
569.8,0.101
570,0.103
570.2,0.106
570.4,0.108
570.6,0.113
570.8,0.119
571,0.124
571.2,0.13
571.4,0.137
571.6,0.146
571.8,0.155
572,0.165
572.2,0.18
572.4,0.194
572.6,0.211
572.8,0.228
573,0.25
573.2,0.273
573.4,0.301
573.6,0.333
573.8,0.368
574,0.41
574.2,0.464
574.4,0.522
574.6,0.587
574.8,0.67
575,0.758
575.2,0.874
575.4,1.016
575.6,1.184
575.8,1.381
576,1.628
576.2,1.931
576.4,2.188
576.6,2.416
576.8,2.909
577,3.487
577.2,4.206
577.4,5.076
577.6,6.138
577.8,7.326
578,8.574
578.2,10.195
578.4,12.023
578.6,14.028
578.8,16.156
579,18.418
579.2,20.895
579.4,23.474
579.6,25.846
579.8,28.212
580,30.576
580.2,32.969
580.4,35.2
580.6,37.33
580.8,39.097
581,40.848
581.2,42.376
581.4,43.926
581.6,45.455
581.8,46.843
582,48.203
582.2,49.844
582.4,51.456
582.6,53.151
582.8,54.953
583,57.088
583.2,59.334
583.4,61.715
583.6,64.156
583.8,66.643
584,69.174
584.2,71.657
584.4,74.445
584.6,76.934
584.8,79.26
585,82.025
585.2,83.885
585.4,85.554
585.6,87.152
585.8,88.345
586,89.518
586.2,90.536
586.4,91.271
586.6,91.924
586.8,92.465
587,92.82
587.2,93.238
587.4,93.403
587.6,93.515
587.8,93.825
588,94.069
588.2,94.016
588.4,94.028
588.6,94.117
588.8,94.1
589,94.072
589.2,93.906
589.4,93.93
589.6,94.006
589.8,93.998
590,93.905
590.2,93.789
590.4,93.71
590.6,93.401
590.8,93.363
591,93.185
591.2,92.878
591.4,92.614
591.6,92.746
591.8,92.837
592,92.564
592.2,92.553
592.4,92.43
592.6,92.433
592.8,92.551
593,92.521
593.2,92.5
593.4,92.63
593.6,92.744
593.8,92.784
594,92.967
594.2,92.993
594.4,93.07
594.6,93.116
594.8,93.291
595,93.532
595.2,93.555
595.4,93.518
595.6,93.395
595.8,93.521
596,93.798
596.2,93.868
596.4,94.054
596.6,94.067
596.8,94.193
597,94.059
597.2,94.068
597.4,94.104
597.6,94.113
597.8,94.17
598,94.488
598.2,94.555
598.4,94.36
598.6,94.475
598.8,94.498
599,94.356
599.2,94.469
599.4,94.38
599.6,94.314
599.8,94.405
600,94.494
600.2,94.481
600.4,94.238
600.6,94.116
600.8,94.09
601,94.104
601.2,94.073
601.4,93.919
601.6,93.833
601.8,94.067
602,94.089
602.2,94.16
602.4,94.256
602.6,94.239
602.8,94.12
603,94.104
603.2,93.997
603.4,94.146
603.6,94.073
603.8,94.052
604,93.973
604.2,94.034
604.4,94.211
604.6,94.09
604.8,94.152
605,94.279
605.2,94.103
605.4,94.027
605.6,93.914
605.8,94.004
606,94.293
606.2,94.288
606.4,93.923
606.6,93.887
606.8,94.027
607,94.121
607.2,94.045
607.4,94.07
607.6,94.101
607.8,94.081
608,94.19
608.2,94.086
608.4,94.25
608.6,94.291
608.8,94.104
609,94.104
609.2,94.041
609.4,94.076
609.6,94.069
609.8,93.99
610,93.936
610.2,93.826
610.4,93.795
610.6,93.795
610.8,93.701
611,93.549
611.2,93.556
611.4,93.426
611.6,93.45
611.8,93.621
612,93.487
612.2,93.437
612.4,93.363
612.6,93.495
612.8,93.602
613,93.872
613.2,93.998
613.4,94.128
613.6,94.037
613.8,93.876
614,93.822
614.2,93.955
614.4,94.155
614.6,94.258
614.8,94.223
615,94.128
615.2,93.995
615.4,94.121
615.6,93.908
615.8,93.847
616,94.044
616.2,94.022
616.4,94.136
616.6,94.017
616.8,94.097
617,94.331
617.2,93.986
617.4,93.866
617.6,93.788
617.8,93.747
618,93.949
618.2,94.082
618.4,94.069
618.6,94.072
618.8,93.972
619,94.034
619.2,93.882
619.4,93.629
619.6,93.562
619.8,93.693
620,93.717
620.2,93.826
620.4,93.84
620.6,93.832
620.8,93.656
621,93.747
621.2,93.694
621.4,93.581
621.6,93.646
621.8,93.447
622,93.288
622.2,93.066
622.4,93.196
622.6,93.226
622.8,93.153
623,93.005
623.2,92.763
623.4,92.679
623.6,92.661
623.8,92.647
624,92.481
624.2,92.195
624.4,92.252
624.6,92.018
624.8,91.817
625,91.587
625.2,91.589
625.4,91.594
625.6,91.841
625.8,91.856
626,91.67
626.2,91.512
626.4,91.408
626.6,91.198
626.8,90.773
627,90.578
627.2,89.856
627.4,88.933
627.6,87.8
627.8,86.215
628,84.576
628.2,82.586
628.4,80.504
628.6,78.075
628.8,75.743
629,73.195
629.2,70.388
629.4,67.601
629.6,64.955
629.8,62.034
630,59.474
630.2,56.89
630.4,54.251
630.6,51.883
630.8,49.759
631,47.999
631.2,46.39
631.4,45.227
631.6,44.293
631.8,43.53
632,42.878
632.2,42.009
632.4,41.315
632.6,40.636
632.8,39.816
633,38.957
633.2,38.009
633.4,36.804
633.6,35.35
633.8,33.939
634,32.283
634.2,30.426
