Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
507,93.281
507.2,92.988
507.4,92.579
507.6,92.333
507.8,92.166
508,91.779
508.2,91.634
508.4,91.611
508.6,91.742
508.8,91.906
509,92.142
509.2,92.339
509.4,92.581
509.6,92.894
509.8,93.345
510,93.787
510.2,94.107
510.4,94.322
510.6,94.775
510.8,95.043
511,95.509
511.2,95.886
511.4,96.174
511.6,96.401
511.8,96.578
512,96.629
512.2,96.574
512.4,96.965
512.6,97.235
512.8,97.174
513,97.026
513.2,96.976
513.4,97.008
513.6,96.938
513.8,96.923
514,96.809
514.2,96.745
514.4,96.924
514.6,96.889
514.8,96.638
515,96.589
515.2,96.841
515.4,96.794
515.6,96.629
515.8,96.357
516,96.35
516.2,96.219
516.4,96.06
516.6,95.999
516.8,95.849
517,95.592
517.2,95.485
517.4,95.353
517.6,95.193
517.8,95.008
518,94.811
518.2,94.821
518.4,94.847
518.6,94.782
518.8,94.573
519,94.668
519.2,94.657
519.4,94.556
519.6,94.705
519.8,94.666
520,94.678
520.2,94.655
520.4,94.905
520.6,95.123
520.8,95.087
521,95.052
521.2,94.996
521.4,94.949
521.6,95.111
521.8,95.111
522,95.237
522.2,95.154
522.4,95.201
522.6,95.143
522.8,95.187
523,95.103
523.2,94.908
523.4,94.968
523.6,94.957
523.8,94.811
524,94.875
524.2,94.809
524.4,94.891
524.6,94.83
524.8,94.942
525,95.026
525.2,95.075
525.4,95.129
525.6,95.105
525.8,95.384
526,95.447
526.2,95.49
526.4,95.472
526.6,95.696
526.8,95.74
527,95.709
527.2,95.637
527.4,95.703
527.6,95.688
527.8,95.389
528,95.282
528.2,95.021
528.4,94.916
528.6,94.76
528.8,94.817
529,94.673
529.2,94.474
529.4,94.316
529.6,94.115
529.8,93.819
530,93.671
530.2,93.397
530.4,93.328
530.6,93.262
530.8,93.414
531,93.385
531.2,93.297
531.4,93.076
531.6,93.213
531.8,93.322
532,93.36
532.2,93.253
532.4,93.444
532.6,93.569
532.8,93.598
533,93.888
533.2,94.118
533.4,94.119
533.6,94.108
533.8,94.264
534,94.614
534.2,94.681
534.4,94.769
534.6,94.93
534.8,94.943
535,94.892
535.2,94.788
535.4,94.853
535.6,94.894
535.8,95.081
536,95.029
536.2,94.893
536.4,95.134
536.6,95.081
536.8,94.948
537,94.978
537.2,95.078
537.4,95.038
537.6,94.845
537.8,94.887
538,94.811
538.2,94.926
538.4,94.99
538.6,94.936
538.8,94.869
539,94.805
539.2,94.831
539.4,94.815
539.6,94.797
539.8,94.871
540,95.03
540.2,95.167
540.4,95.278
540.6,95.251
540.8,95.153
541,95.341
541.2,95.241
541.4,95.281
541.6,95.631
541.8,95.556
542,95.594
542.2,95.6
542.4,95.679
542.6,95.758
542.8,95.958
543,95.99
543.2,95.996
543.4,96.139
543.6,96.16
543.8,96.226
544,96.185
544.2,96.183
544.4,96.372
544.6,96.361
544.8,96.357
545,96.584
545.2,96.611
545.4,96.691
545.6,96.53
545.8,96.398
546,96.406
546.2,96.343
546.4,95.979
546.6,95.884
546.8,95.941
547,95.837
547.2,95.783
547.4,95.79
547.6,95.88
547.8,95.831
548,95.756
548.2,95.715
548.4,95.576
548.6,95.606
548.8,95.488
549,95.447
549.2,95.525
549.4,95.542
549.6,95.492
549.8,95.648
550,95.612
550.2,95.683
550.4,95.784
550.6,95.909
550.8,95.836
551,95.804
551.2,95.891
551.4,95.754
551.6,95.856
551.8,95.757
552,95.949
552.2,95.761
552.4,95.762
552.6,95.894
552.8,96.045
553,96.082
553.2,95.978
553.4,96.072
553.6,96.174
553.8,96.294
554,96.505
554.2,96.312
554.4,96.463
554.6,96.551
554.8,96.458
555,96.648
555.2,96.668
555.4,96.903
