Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R442-25x36"
Comment,""
Public,1
wavedataset
597,97.279
597.2,97.049
597.4,97.28
597.6,97.537
597.8,97.631
598,97.692
598.2,97.889
598.4,98.022
598.6,97.87
598.8,97.671
599,97.649
599.2,97.698
599.4,97.878
599.6,97.944
599.8,97.888
600,97.968
600.2,97.772
600.4,97.762
600.6,97.791
600.8,97.776
601,97.807
601.2,97.981
601.4,97.909
601.6,98.019
601.8,97.942
602,97.775
602.2,97.737
602.4,97.755
602.6,97.688
602.8,97.713
603,97.708
603.2,97.558
603.4,97.307
603.6,97.513
603.8,97.629
604,97.603
604.2,97.542
604.4,97.499
604.6,97.616
604.8,97.465
605,97.439
605.2,97.375
605.4,97.478
605.6,97.566
605.8,97.533
606,97.458
606.2,97.434
606.4,97.352
606.6,97.475
606.8,97.694
607,97.729
607.2,97.59
607.4,97.577
607.6,97.652
607.8,97.511
608,97.466
608.2,97.27
608.4,97.399
608.6,97.614
608.8,97.696
609,97.388
609.2,97.403
609.4,97.375
609.6,97.391
609.8,97.396
610,97.629
610.2,97.62
610.4,97.452
610.6,97.561
610.8,97.982
611,97.948
611.2,97.92
611.4,97.923
611.6,97.915
611.8,97.833
612,97.853
612.2,97.947
612.4,97.778
612.6,97.914
612.8,97.927
613,97.754
613.2,97.704
613.4,97.559
613.6,97.414
613.8,97.588
614,97.702
614.2,97.685
614.4,97.451
614.6,97.401
614.8,97.478
615,97.355
615.2,97.224
615.4,97.101
615.6,97.152
615.8,97.286
616,97.087
616.2,97.178
616.4,97.19
616.6,97.037
616.8,96.991
617,97.142
617.2,97.245
617.4,97.16
617.6,97.218
617.8,97.355
618,97.367
618.2,97.24
618.4,97.277
618.6,97.283
618.8,97.171
619,97.201
619.2,97.316
619.4,97.255
619.6,97.431
619.8,97.442
620,97.449
620.2,97.225
620.4,97.082
620.6,97.062
620.8,97.162
621,97.046
621.2,97.167
621.4,97.223
621.6,97.463
621.8,97.278
622,97.103
622.2,97.08
622.4,97.164
622.6,97.322
622.8,97.436
623,97.429
623.2,97.581
623.4,97.635
623.6,97.576
623.8,97.264
624,97.327
624.2,97.683
624.4,97.762
624.6,97.653
624.8,97.622
625,97.586
625.2,97.406
625.4,97.368
625.6,97.298
625.8,97.296
626,97.354
626.2,97.352
626.4,97.459
626.6,97.311
626.8,97.556
627,97.573
627.2,97.449
627.4,97.428
627.6,97.299
627.8,97.311
628,97.238
628.2,97.108
628.4,97.234
628.6,97.111
628.8,97.06
629,97.194
629.2,97.308
629.4,97.308
629.6,97.382
629.8,97.296
630,97.177
630.2,97.266
630.4,97.392
630.6,97.388
630.8,97.298
631,97.312
631.2,97.351
631.4,97.317
631.6,97.393
631.8,97.372
632,97.34
632.2,97.272
632.4,97.076
632.6,97.185
632.8,97.354
633,97.48
633.2,97.301
633.4,97.222
633.6,97.316
633.8,97.301
634,97.332
634.2,97.381
634.4,97.499
634.6,97.46
634.8,97.609
635,97.577
635.2,97.523
635.4,97.648
635.6,97.577
635.8,97.653
636,97.604
636.2,97.645
636.4,97.685
636.6,97.744
636.8,97.637
637,97.23
637.2,97.256
637.4,97.469
637.6,97.723
637.8,97.471
638,97.391
638.2,97.487
638.4,97.462
