Type,Dichroic
Maker,"Chroma"
ProductName,"T770LPXR"
Comment,""
Public,1
wavedataset
1008.5,97.5986
1009,97.6641
1009.5,97.6785
1010,97.8611
1010.5,98.0114
1011,98.0991
1011.5,98.1054
1012,98.0839
1012.5,98.0291
1013,98.1048
1013.5,98.2036
1014,98.2633
1014.5,98.2246
1015,98.2014
1015.5,98.2086
1016,98.216
1016.5,98.195
1017,98.1385
1017.5,98.09
1018,98.1874
1018.5,98.2812
1019,98.2887
1019.5,98.2112
1020,98.0708
1020.5,97.9908
1021,97.9923
1021.5,97.9719
1022,97.9013
1022.5,97.8317
1023,97.7996
1023.5,97.7568
1024,97.7612
1024.5,97.8437
1025,97.7947
1025.5,97.6743
1026,97.6466
1026.5,97.6429
1027,97.6205
1027.5,97.6441
1028,97.5869
1028.5,97.4455
1029,97.4613
1029.5,97.4774
1030,97.42
1030.5,97.3307
1031,97.3688
1031.5,97.477
1032,97.4417
1032.5,97.4133
1033,97.4582
1033.5,97.5105
1034,97.5031
1034.5,97.5636
1035,97.6345
1035.5,97.658
1036,97.6939
1036.5,97.7389
1037,97.8006
1037.5,97.8447
1038,97.8841
1038.5,97.8332
1039,97.8549
1039.5,97.8626
1040,97.8692
1040.5,97.8875
1041,97.9023
1041.5,97.9564
1042,98.0318
1042.5,98.1267
1043,98.1978
1043.5,98.2577
1044,98.3199
1044.5,98.1877
1045,98.0766
1045.5,98.1231
1046,98.2234
1046.5,98.2183
1047,98.1929
1047.5,98.2063
1048,98.184
1048.5,98.1881
1049,98.1795
1049.5,98.1588
1050,98.2068
1050.5,98.2235
1051,98.2618
1051.5,98.3472
1052,98.2654
1052.5,98.1814
1053,98.1877
1053.5,98.1533
1054,98.1469
1054.5,98.1464
1055,98.1134
1055.5,98.1195
1056,98.0221
1056.5,98.0063
1057,98.0359
1057.5,98.0938
1058,98.1165
1058.5,98.075
1059,98.1011
1059.5,98.0045
1060,97.9467
1060.5,97.9369
1061,97.9498
1061.5,97.9702
1062,98.0636
1062.5,98.0961
1063,98.0246
1063.5,97.961
1064,97.9775
1064.5,97.9481
1065,97.9703
1065.5,97.973
1066,97.9788
1066.5,98.0123
1067,98.0489
1067.5,98.0425
1068,97.9901
1068.5,97.8766
1069,97.842
1069.5,97.7404
1070,97.7741
1070.5,97.9275
1071,98.0549
1071.5,98.0409
1072,98.0716
1072.5,98.138
1073,98.2052
1073.5,98.2672
1074,98.2928
1074.5,98.2286
1075,98.2698
1075.5,98.2748
1076,98.2856
1076.5,98.2837
1077,98.3324
1077.5,98.2544
1078,98.1281
1078.5,98.1622
1079,98.2374
1079.5,98.1749
1080,98.1859
1080.5,98.0974
1081,98.0212
1081.5,98.0515
1082,98.0484
1082.5,98.0336
1083,98.0065
1083.5,97.8573
1084,97.8805
1084.5,97.8571
1085,97.855
1085.5,97.824
1086,97.7102
1086.5,97.6649
1087,97.6687
1087.5,97.5811
1088,97.5286
1088.5,97.5163
1089,97.5347
1089.5,97.5158
1090,97.4866
1090.5,97.3949
1091,97.2806
1091.5,97.2789
1092,97.2496
1092.5,97.1995
1093,97.0884
1093.5,97.0552
1094,97.0267
1094.5,97.024
1095,96.9942
1095.5,96.9914
1096,96.9707
1096.5,96.9918
1097,96.9794
1097.5,96.969
1098,96.9291
1098.5,96.8543
1099,96.7774
1099.5,96.7691
1100,96.5751
