Type,Exciter
Maker,"Semrock"
ProductName,"FF01-482/35-25"
Comment,""
Public,1
wavedataset
374.6,7.9956E-06
374.8,8.6396E-06
375,8.1761E-06
375.2,8.4412E-06
375.4,8.5998E-06
375.6,8.4656E-06
375.8,8.716E-06
376,8.5411E-06
376.2,8.8326E-06
376.4,8.4921E-06
376.6,8.6655E-06
376.8,8.9474E-06
377,9.0993E-06
377.2,8.7626E-06
377.4,9.4971E-06
377.6,9.2462E-06
377.8,8.9648E-06
378,8.8859E-06
378.2,9.3481E-06
378.4,8.878E-06
378.6,8.6019E-06
378.8,9.1151E-06
379,8.7474E-06
379.2,9.1974E-06
379.4,9.1678E-06
379.6,9.054E-06
379.8,9.484E-06
380,9.7767E-06
380.2,9.2241E-06
380.4,9.0157E-06
380.6,8.8848E-06
380.8,9.1005E-06
381,9.1081E-06
381.2,9.2455E-06
381.4,9.3627E-06
381.6,8.7268E-06
381.8,9.5347E-06
382,9.0771E-06
382.2,9.0303E-06
382.4,9.2837E-06
382.6,8.8718E-06
382.8,8.9855E-06
383,9.2133E-06
383.2,8.974E-06
383.4,8.9077E-06
383.6,8.6663E-06
383.8,8.8216E-06
384,8.705E-06
384.2,8.7851E-06
384.4,8.5905E-06
384.6,8.676E-06
384.8,9.2032E-06
385,8.6271E-06
385.2,9.0347E-06
385.4,8.6015E-06
385.6,8.6796E-06
385.8,9.3751E-06
386,9.3636E-06
386.2,9.299E-06
386.4,9.1368E-06
386.6,9.446E-06
386.8,9.128E-06
387,9.2765E-06
387.2,8.284E-06
387.4,9.5572E-06
387.6,9.4727E-06
387.8,9.2755E-06
388,9.0704E-06
388.2,9.2202E-06
388.4,9.5883E-06
388.6,9.4906E-06
388.8,9.3877E-06
389,9.8622E-06
389.2,1.0199E-05
389.4,1.0052E-05
389.6,1.036E-05
389.8,1.0526E-05
390,1.0304E-05
390.2,1.0472E-05
390.4,1.0393E-05
390.6,1.0293E-05
390.8,1.0555E-05
391,1.0504E-05
391.2,1.0447E-05
391.4,1.0241E-05
391.6,1.0835E-05
391.8,1.0881E-05
392,1.1064E-05
392.2,1.1238E-05
392.4,1.1557E-05
392.6,1.1361E-05
392.8,1.1162E-05
393,1.1112E-05
393.2,1.0941E-05
393.4,1.1513E-05
393.6,1.1805E-05
