Type,Dichroic
Maker,"Semrock"
ProductName,"FF560/659-Di01-25x36"
Comment,""
Public,1
wavedataset
566.4,93.911
566.6,93.708
566.8,93.796
567,93.945
567.2,94.077
567.4,94.04
567.6,93.842
567.8,93.94
568,94.038
568.2,94.074
568.4,94.251
568.6,94.199
568.8,94.136
569,94.14
569.2,94.106
569.4,93.975
569.6,93.886
569.8,93.811
570,93.691
570.2,93.614
570.4,93.643
570.6,93.645
570.8,93.406
571,93.416
571.2,93.424
571.4,93.357
571.6,93.299
571.8,93.201
572,93.485
572.2,93.557
572.4,93.464
572.6,93.48
572.8,93.587
573,93.664
573.2,93.773
573.4,93.812
573.6,93.606
573.8,93.399
574,93.726
574.2,93.442
574.4,93.694
574.6,93.703
574.8,93.633
575,93.638
575.2,93.734
575.4,93.59
575.6,93.583
575.8,93.682
576,93.8
576.2,93.735
576.4,93.988
576.6,93.971
576.8,94.048
577,94.017
577.2,94.178
577.4,94.236
577.6,94.233
577.8,94.333
578,94.338
578.2,94.314
578.4,94.374
578.6,94.189
578.8,94.105
579,94.063
579.2,94.188
579.4,94.212
579.6,94.162
579.8,94.103
580,93.921
580.2,93.673
580.4,93.569
580.6,93.7
580.8,93.746
581,93.71
581.2,93.663
581.4,93.526
581.6,93.585
581.8,93.55
582,93.63
582.2,93.447
582.4,93.537
582.6,93.667
582.8,93.694
583,93.728
583.2,94.023
583.4,94.271
583.6,94.172
583.8,94.193
584,94.21
584.2,94.258
584.4,94.301
584.6,94.342
584.8,94.312
585,94.217
585.2,94.201
585.4,94.287
585.6,94.034
585.8,94.142
586,94.081
586.2,94.142
586.4,94.169
586.6,93.829
586.8,93.806
587,93.918
587.2,93.897
587.4,93.904
587.6,93.731
587.8,93.853
588,93.909
588.2,94.062
588.4,94.137
588.6,94.15
588.8,94.114
589,94.026
589.2,93.957
589.4,94.078
589.6,93.98
589.8,93.857
590,93.813
590.2,93.915
590.4,93.856
590.6,93.768
590.8,93.534
591,93.472
591.2,93.401
591.4,93.456
591.6,93.53
591.8,93.534
592,93.785
592.2,93.941
592.4,93.894
592.6,93.747
592.8,93.891
593,93.915
593.2,94.009
593.4,93.968
593.6,93.663
593.8,93.945
594,93.997
594.2,93.997
594.4,93.758
594.6,93.551
594.8,93.447
595,93.533
595.2,93.194
595.4,92.369
595.6,91.86
595.8,90.692
596,89.57
596.2,88.161
596.4,86.706
596.6,84.663
596.8,82.407
597,79.726
597.2,77.246
597.4,74.389
597.6,71.219
597.8,67.881
598,64.484
598.2,61.003
598.4,57.446
598.6,53.971
598.8,50.682
599,47.381
599.2,44.292
599.4,41.555
599.6,38.945
599.8,36.51
600,34.688
600.2,32.88
600.4,31.305
600.6,29.974
600.8,28.795
601,27.837
601.2,27.142
601.4,26.76
601.6,26.146
601.8,25.71
602,25.404
602.2,25.143
602.4,25.05
602.6,25.053
602.8,24.994
603,24.947
603.2,24.989
603.4,25.084
603.6,25.14
603.8,25.063
604,24.886
604.2,24.658
604.4,24.251
604.6,23.738
604.8,22.964
605,22.088
605.2,21.062
605.4,19.97
605.6,18.639
605.8,17.252
606,15.86
606.2,14.406
606.4,12.96
606.6,11.564
606.8,10.213
607,8.952
607.2,7.772
607.4,6.705
607.6,5.757
607.8,4.919
608,4.181
608.2,3.567
608.4,3.08
608.6,2.632
608.8,2.257
609,1.94
609.2,1.669
609.4,1.447
609.6,1.259
609.8,1.118
610,0.98
610.2,0.864
610.4,0.768
610.6,0.685
610.8,0.61
611,0.545
611.2,0.488
611.4,0.438
611.6,0.398
611.8,0.359
612,0.326
612.2,0.298
612.4,0.273
612.6,0.252
612.8,0.231
613,0.214
613.2,0.198
613.4,0.184
613.6,0.171
613.8,0.16
614,0.148
614.2,0.138
614.4,0.13
614.6,0.122
614.8,0.115
615,0.109
615.2,0.103
615.4,0.1
