Type,Dichroic
Maker,"Semrock"
ProductName,"FF444/521/608-Di01-25x36"
Comment,""
Public,1
wavedataset
457.6,93.237
457.8,93.307
458,93.535
458.2,93.71
458.4,93.8
458.6,93.991
458.8,93.969
459,94.131
459.2,94.067
459.4,94.348
459.6,94.423
459.8,94.439
460,94.565
460.2,94.572
460.4,94.497
460.6,94.422
460.8,94.25
461,94.038
461.2,94.038
461.4,93.956
461.6,93.874
461.8,93.83
462,93.762
462.2,93.609
462.4,93.707
462.6,93.736
462.8,93.828
463,93.853
463.2,94.042
463.4,94.032
463.6,94.057
463.8,94.295
464,94.393
464.2,94.579
464.4,94.653
464.6,94.64
464.8,94.895
465,94.766
465.2,94.745
465.4,94.625
465.6,94.685
465.8,94.632
466,94.691
466.2,94.56
466.4,94.415
466.6,94.442
466.8,94.238
467,94.134
467.2,93.917
467.4,94.002
467.6,94.241
467.8,94.237
468,94.308
468.2,94.222
468.4,94.316
468.6,94.344
468.8,94.424
469,94.509
469.2,94.631
469.4,94.693
469.6,94.506
469.8,94.518
470,94.419
470.2,94.2
470.4,93.98
470.6,93.701
470.8,93.542
471,93.312
471.2,93.243
471.4,92.879
471.6,92.774
471.8,92.767
472,92.57
472.2,92.42
472.4,92.351
472.6,92.349
472.8,92.413
473,92.5
473.2,92.709
473.4,92.811
473.6,92.939
473.8,92.944
474,93.015
474.2,93.263
474.4,93.492
474.6,93.48
474.8,93.693
475,93.723
475.2,93.693
475.4,94.021
475.6,94.008
475.8,94.201
476,94.275
476.2,94.125
476.4,94.268
476.6,94.284
476.8,94.194
477,94.161
477.2,93.878
477.4,93.861
477.6,93.895
477.8,93.468
478,93.356
478.2,93.206
478.4,92.986
478.6,92.615
478.8,92.453
479,92.074
479.2,91.532
479.4,91.052
479.6,90.63
479.8,90.204
480,89.792
480.2,89.042
480.4,88.272
480.6,87.579
480.8,86.803
481,86.046
481.2,85.3
481.4,84.346
481.6,83.467
481.8,82.506
482,81.492
482.2,80.442
482.4,79.254
482.6,78.016
482.8,76.601
483,75.265
483.2,73.747
483.4,72.251
483.6,70.438
483.8,68.748
484,66.966
484.2,65.097
484.4,63.326
484.6,61.503
484.8,59.757
485,57.905
485.2,56.134
485.4,54.365
485.6,52.664
485.8,51.039
486,49.527
486.2,48.038
486.4,47.201
486.6,45.507
486.8,44.053
487,42.454
487.2,40.76
487.4,38.955
487.6,37.082
487.8,34.989
488,32.882
488.2,30.688
488.4,28.458
488.6,26.087
488.8,23.807
489,21.502
489.2,19.488
489.4,17.594
489.6,15.545
489.8,13.674
490,11.992
490.2,10.476
490.4,9.101
490.6,7.991
490.8,7.116
491,6.193
491.2,5.374
491.4,4.661
491.6,4.073
491.8,3.564
492,3.133
492.2,2.826
492.4,2.512
492.6,2.231
492.8,1.988
493,1.784
493.2,1.601
493.4,1.455
493.6,1.286
493.8,1.166
494,1.071
494.2,0.981
494.4,0.908
494.6,0.85
494.8,0.783
495,0.779
495.2,0.731
495.4,0.692
495.6,0.653
495.8,0.622
496,0.598
496.2,0.571
496.4,0.507
496.6,0.488
496.8,0.472
497,0.46
497.2,0.448
497.4,0.441
497.6,0.433
497.8,0.428
498,0.422
498.2,0.418
498.4,0.419
498.6,0.417
498.8,0.419
499,0.423
499.2,0.428
499.4,0.436
499.6,0.445
499.8,0.454
500,0.465
500.2,0.479
500.4,0.494
500.6,0.56
500.8,0.579
501,0.601
501.2,0.626
501.4,0.654
501.6,0.683
501.8,0.718
502,0.753
502.2,0.793
502.4,0.838
502.6,0.876
502.8,0.924
503,0.958
503.2,1.007
503.4,1.001
503.6,0.993
503.8,1.033
504,1.07
504.2,1.105
504.4,1.142
504.6,1.175
504.8,1.195
505,1.224
505.2,1.247
505.4,1.263
505.6,1.271
505.8,1.278
506,1.28
506.2,1.284
506.4,1.277
506.6,1.272
506.8,1.267
507,1.262
507.2,1.257
507.4,1.254
507.6,1.252
507.8,1.255
508,1.256
508.2,1.259
508.4,1.263
508.6,1.269
508.8,1.281
509,1.293
509.2,1.318
509.4,1.343
509.6,1.371
509.8,1.4
510,1.449
510.2,1.485
510.4,1.548
510.6,1.555
510.8,1.625
511,1.699
511.2,1.792
511.4,1.889
511.6,2
511.8,2.124
512,2.24
512.2,2.402
512.4,2.588
512.6,2.788
512.8,3.023
513,3.281
513.2,3.576
513.4,3.838
513.6,4.2
513.8,4.627
514,5.105
514.2,5.655
514.4,6.27
514.6,6.915
514.8,7.324
515,8.142
515.2,9.019
515.4,9.957
515.6,11.049
515.8,12.192
516,13.431
516.2,14.692
516.4,16.071
516.6,17.51
516.8,19.001
517,20.574
517.2,22.232
517.4,23.916
517.6,25.54
517.8,27.222
518,29.123
518.2,31.112
518.4,33.186
518.6,35.328
518.8,37.715
519,39.863
519.2,42.468
519.4,45.25
519.6,48.22
519.8,51.297
520,54.551
520.2,57.843
520.4,60.907
520.6,64.105
520.8,67.434
521,70.435
521.2,73.304
521.4,75.87
521.6,78.272
521.8,80.445
522,82.227
522.2,83.632
522.4,84.901
522.6,85.861
522.8,86.866
523,87.64
523.2,88.126
523.4,88.465
523.6,88.639
523.8,88.89
524,89.081
524.2,89.313
524.4,89.669
524.6,89.685
524.8,89.779
525,90.022
525.2,90.42
525.4,91.002
525.6,91.174
525.8,91.35
526,91.621
526.2,91.877
526.4,92.259
526.6,92.522
526.8,92.785
527,92.981
527.2,93.153
527.4,93.368
527.6,93.617
527.8,93.408
528,93.648
528.2,93.759
528.4,93.888
528.6,94.032
528.8,93.938
529,94.278
529.2,94.235
529.4,94.135
529.6,93.982
529.8,93.795
530,93.679
530.2,93.486
530.4,93.652
530.6,93.344
530.8,93.312
531,93.388
531.2,93.417
531.4,93.412
531.6,93.349
531.8,93.332
532,93.455
532.2,93.412
532.4,93.368
532.6,93.129
532.8,93.099
533,92.963
533.2,93.003
533.4,93.127
533.6,93.178
533.8,93.171
534,93.177
534.2,93.422
534.4,93.325
534.6,93.451
534.8,93.328
535,93.641
535.2,93.689
535.4,93.912
535.6,93.946
535.8,93.8
536,93.661
536.2,93.686
536.4,93.82
536.6,93.931
536.8,94.111
537,93.938
537.2,94.152
537.4,94.248
537.6,94.182
537.8,94.38
538,94.375
538.2,94.612
538.4,94.527
538.6,94.586
538.8,94.581
539,94.581
539.2,94.557
539.4,94.542
539.6,94.568
539.8,94.818
540,94.796
540.2,94.844
540.4,94.686
540.6,94.558
540.8,94.485
541,94.284
541.2,94.252
541.4,94.321
541.6,94.296
541.8,94.146
542,94.257
542.2,94.231
542.4,94.106
542.6,94.066
542.8,93.734
543,93.698
543.2,93.612
543.4,93.468
543.6,93.449
543.8,93.324
544,93.331
544.2,93.431
544.4,93.407
544.6,93.263
544.8,93.212
545,93.215
545.2,93.205
545.4,93.035
545.6,92.979
545.8,93.07
546,92.968
546.2,92.945
546.4,92.932
546.6,92.72
546.8,92.616
547,92.66
547.2,92.699
547.4,92.578
547.6,92.575
547.8,92.5
548,92.613
548.2,92.523
548.4,92.55
548.6,92.682
548.8,92.66
549,92.707
549.2,92.86
549.4,92.86
549.6,93.065
549.8,93.144
550,93.313
550.2,93.42
550.4,93.518
550.6,93.412
550.8,93.535
551,93.731
551.2,93.865
551.4,94.009
551.6,94.199
551.8,94.216
552,94.308
552.2,94.578
552.4,94.882
552.6,94.867
552.8,94.929
553,94.772
553.2,94.79
553.4,94.727
553.6,94.601
553.8,94.491
554,94.437
554.2,94.542
554.4,94.228
554.6,94.116
554.8,93.857
555,93.764
555.2,93.658
555.4,93.293
555.6,93.147
555.8,93.067
556,93.026
556.2,93.029
556.4,93.043
556.6,92.67
556.8,92.609
557,92.447
557.2,92.327
557.4,92.457
557.6,92.258
557.8,92.263
558,92.534
558.2,92.56
558.4,92.672
558.6,92.598
558.8,92.507
559,92.408
559.2,92.339
559.4,92.288
559.6,92.193
559.8,92.189
560,92.055
560.2,91.978
560.4,91.747
560.6,91.681
560.8,91.189
561,90.686
561.2,90.489
561.4,90.147
561.6,89.649
561.8,88.91
562,87.858
562.2,86.793
562.4,85.355
562.6,83.91
562.8,82.237
563,80.407
563.2,78.528
563.4,76.579
563.6,74.427
563.8,72.23
564,69.988
564.2,67.976
564.4,65.509
564.6,63.293
564.8,61.268
565,59.162
565.2,57.317
565.4,55.671
565.6,54.361
565.8,53.06
566,51.932
566.2,50.999
566.4,50.228
566.6,49.658
566.8,48.863
567,48.306
567.2,47.972
567.4,47.676
567.6,47.143
567.8,46.671
568,46.266
568.2,45.712
568.4,45.221
568.6,44.853
568.8,44.053
569,43.195
569.2,42.263
569.4,41.145
569.6,39.811
569.8,38.389
570,36.781
570.2,34.971
570.4,33.006
570.6,31.026
570.8,29.031
571,26.925
571.2,25.055
571.4,22.915
571.6,20.92
571.8,18.958
572,17.118
572.2,15.458
572.4,13.824
572.6,12.391
572.8,11.055
573,9.838
573.2,8.722
573.4,7.748
573.6,6.903
573.8,6.133
574,5.555
574.2,4.97
574.4,4.411
574.6,3.961
574.8,3.533
575,3.178
575.2,2.849
575.4,2.601
575.6,2.343
575.8,2.122
576,1.931
576.2,1.758
576.4,1.603
576.6,1.47
576.8,1.367
577,1.255
577.2,1.153
577.4,1.067
577.6,0.989
577.8,0.916
578,0.855
578.2,0.79
578.4,0.736
578.6,0.69
578.8,0.645
579,0.609
579.2,0.574
579.4,0.543
579.6,0.514
579.8,0.487
580,0.46
580.2,0.439
580.4,0.418
580.6,0.398
580.8,0.38
581,0.365
581.2,0.349
581.4,0.335
581.6,0.322
581.8,0.311
582,0.302
582.2,0.291
582.4,0.282
582.6,0.272
582.8,0.266
583,0.259
583.2,0.253
583.4,0.247
583.6,0.242
583.8,0.238
584,0.233
584.2,0.23
584.4,0.226
584.6,0.223
584.8,0.221
585,0.218
585.2,0.216
585.4,0.215
585.6,0.213
585.8,0.212
586,0.211
586.2,0.211
586.4,0.21
586.6,0.21
586.8,0.21
587,0.211
587.2,0.212
587.4,0.213
587.6,0.214
587.8,0.216
588,0.219
588.2,0.221
588.4,0.223
588.6,0.227
588.8,0.231
589,0.234
589.2,0.238
589.4,0.243
589.6,0.25
589.8,0.256
590,0.261
590.2,0.268
590.4,0.275
590.6,0.282
590.8,0.292
591,0.3
591.2,0.311
591.4,0.322
591.6,0.332
591.8,0.343
592,0.356
592.2,0.372
592.4,0.394
592.6,0.411
592.8,0.428
593,0.447
593.2,0.47
593.4,0.489
593.6,0.513
593.8,0.537
594,0.565
594.2,0.596
594.4,0.628
594.6,0.663
594.8,0.705
595,0.746
595.2,0.805
595.4,0.857
595.6,0.914
595.8,0.969
596,1.034
596.2,1.1
596.4,1.181
596.6,1.26
596.8,1.355
597,1.45
597.2,1.565
597.4,1.682
597.6,1.825
597.8,1.964
598,2.119
598.2,2.303
598.4,2.505
598.6,2.723
598.8,2.963
599,3.229
599.2,3.525
599.4,3.79
599.6,4.144
599.8,4.534
600,4.963
600.2,5.445
600.4,5.968
600.6,6.557
600.8,7.11
601,7.806
601.2,8.586
601.4,9.419
601.6,10.298
601.8,11.285
602,12.338
602.2,13.537
602.4,14.826
602.6,16.178
602.8,17.637
603,19.087
603.2,20.691
603.4,22.447
603.6,24.057
603.8,25.905
604,27.794
604.2,29.731
604.4,31.837
604.6,34.096
604.8,36.28
605,38.946
605.2,41.358
605.4,43.947
605.6,46.461
605.8,49.011
606,51.76
606.2,54.453
606.4,57.167
606.6,59.872
606.8,62.687
607,65.397
607.2,68.176
607.4,70.85
607.6,73.618
607.8,76.161
608,78.468
608.2,80.847
608.4,83.063
608.6,85.031
608.8,86.833
609,88.334
609.2,89.451
609.4,90.58
609.6,91.56
609.8,92.465
610,93.08
610.2,93.414
610.4,93.822
610.6,94.333
610.8,94.253
611,94.142
611.2,94.098
611.4,94.038
611.6,93.79
611.8,93.551
612,93.264
612.2,93.009
612.4,92.938
612.6,92.681
612.8,92.588
613,92.54
613.2,92.48
613.4,92.284
613.6,92.186
613.8,92.371
614,92.296
614.2,91.743
614.4,91.726
614.6,91.686
614.8,91.765
615,91.781
615.2,91.717
615.4,91.876
615.6,92.057
615.8,91.993
616,92.13
616.2,91.998
616.4,92.235
616.6,92.485
616.8,92.53
617,92.928
617.2,92.916
617.4,92.833
617.6,92.876
617.8,92.971
618,93.051
618.2,93.349
618.4,93.349
618.6,93.288
618.8,93.428
619,93.53
619.2,93.688
619.4,93.901
619.6,94.098
619.8,94.168
620,94.188
620.2,94.13
620.4,94.259
620.6,94.296
620.8,94.475
621,94.45
621.2,94.335
621.4,94.396
621.6,94.408
621.8,94.315
622,94.273
622.2,94.413
622.4,94.51
622.6,94.583
622.8,94.652
623,94.59
623.2,94.708
623.4,94.814
623.6,94.816
623.8,94.576
624,94.81
624.2,94.706
624.4,94.828
624.6,95.085
624.8,94.891
625,94.876
625.2,95.129
625.4,95.33
625.6,95.279
625.8,95.392
626,95.188
626.2,95.019
626.4,94.919
626.6,95.043
626.8,95.112
627,95.265
627.2,95.274
627.4,95.458
627.6,95.455
627.8,95.197
628,95.07
628.2,95.128
628.4,95.375
628.6,95.173
628.8,95.064
629,95.121
629.2,95.033
629.4,94.861
629.6,94.769
629.8,94.817
