Type,Dichroic
Maker,"Semrock"
ProductName,"FF409-Di03-25x36"
Comment,""
Public,1
wavedataset
576.2,94.507
576.4,94.471
576.6,94.53
576.8,94.479
577,94.289
577.2,94.33
577.4,94.416
577.6,94.502
577.8,94.469
578,94.578
578.2,94.642
578.4,94.629
578.6,94.562
578.8,94.706
579,94.632
579.2,94.614
579.4,94.832
579.6,94.972
579.8,95.21
580,95.297
580.2,95.516
580.4,95.389
580.6,95.523
580.8,95.376
581,95.25
581.2,95.324
581.4,95.312
581.6,95.443
581.8,95.535
582,95.719
582.2,95.838
582.4,95.7
582.6,95.647
582.8,95.775
583,95.797
583.2,95.99
583.4,96.131
583.6,95.909
583.8,95.829
584,95.797
584.2,95.73
584.4,95.909
584.6,95.952
584.8,95.736
585,95.767
585.2,95.834
585.4,95.575
585.6,95.568
585.8,95.62
586,95.608
586.2,95.499
586.4,95.632
586.6,95.671
586.8,95.54
587,95.444
587.2,95.47
587.4,95.466
587.6,95.372
587.8,95.548
588,95.6
588.2,95.309
588.4,95.222
588.6,95.006
588.8,95.153
589,95.332
589.2,95.172
589.4,95.083
589.6,95.056
589.8,95.145
590,95.212
590.2,95.131
590.4,94.991
590.6,94.981
590.8,94.894
591,95.007
591.2,95.182
591.4,95.222
591.6,95.43
591.8,95.336
592,95.137
592.2,95.105
592.4,95.164
592.6,95.337
592.8,95.432
593,95.333
593.2,95.351
593.4,95.248
593.6,95.196
593.8,95.366
594,95.36
594.2,95.377
594.4,95.407
594.6,95.198
594.8,95.376
595,95.47
595.2,95.719
595.4,95.893
595.6,95.782
595.8,95.784
596,95.658
596.2,95.641
596.4,95.531
596.6,95.48
596.8,95.558
597,95.667
597.2,95.519
597.4,95.534
597.6,95.652
597.8,95.668
598,95.559
598.2,95.551
598.4,95.632
598.6,95.765
598.8,95.824
599,95.649
599.2,95.58
599.4,95.603
599.6,95.711
599.8,95.712
600,95.349
600.2,95.243
600.4,95.226
600.6,95.262
600.8,95.377
601,95.362
601.2,95.522
601.4,95.446
601.6,95.479
601.8,95.548
602,95.42
602.2,95.548
602.4,95.565
602.6,95.498
602.8,95.493
603,95.473
603.2,95.677
603.4,95.596
603.6,95.535
603.8,95.402
604,95.268
604.2,95.319
604.4,95.347
604.6,95.455
604.8,95.505
605,95.403
605.2,95.489
605.4,95.537
605.6,95.675
605.8,95.817
606,95.868
606.2,95.754
606.4,95.595
606.6,95.342
606.8,95.46
607,95.459
607.2,95.708
607.4,95.737
607.6,95.664
607.8,95.835
608,95.842
608.2,95.754
608.4,95.755
608.6,95.898
608.8,95.652
609,95.701
609.2,95.832
609.4,95.902
609.6,95.883
609.8,95.703
610,95.988
610.2,96.04
610.4,95.875
610.6,95.806
610.8,95.684
611,95.924
611.2,95.983
611.4,96.023
611.6,95.867
611.8,95.757
612,95.661
612.2,95.689
612.4,95.657
612.6,95.729
612.8,95.929
613,95.713
613.2,95.693
613.4,95.634
613.6,95.808
613.8,95.954
614,95.999
614.2,95.885
614.4,95.753
614.6,95.604
614.8,95.709
615,95.754
615.2,95.855
615.4,95.601
615.6,95.592
615.8,95.654
616,95.729
616.2,95.97
616.4,95.957
616.6,95.791
616.8,95.834
617,96.001
617.2,96.077
617.4,95.863
617.6,95.822
617.8,95.692
618,95.822
618.2,95.847
618.4,95.613
618.6,95.684
618.8,95.971
619,95.891
619.2,95.848
619.4,95.926
619.6,96.008
619.8,95.903
620,95.889
620.2,95.832
620.4,95.885
620.6,95.78
620.8,95.915
621,95.849
621.2,95.956
621.4,96.002
621.6,95.972
621.8,96.081
622,96.183
622.2,95.905
622.4,95.882
622.6,95.839
622.8,95.822
623,95.907
623.2,96.034
623.4,96.022
623.6,96.174
623.8,96.219
624,96.093
624.2,96.122
624.4,96.031
624.6,96.001
624.8,95.968
625,95.919
625.2,95.884
625.4,95.945
625.6,96.118
625.8,95.876
626,95.75
626.2,95.75
626.4,95.89
626.6,95.891
626.8,96.172
627,95.985
627.2,95.88
627.4,95.796
627.6,95.805
627.8,95.923
628,95.927
628.2,95.771
628.4,95.935
628.6,95.989
628.8,96.058
629,95.851
629.2,95.684
629.4,95.705
629.6,95.849
629.8,95.834
630,95.679
630.2,95.897
630.4,95.836
630.6,95.959
630.8,95.872
631,95.81
631.2,96.031
631.4,95.956
631.6,95.934
631.8,96.067
632,96.193
632.2,96.236
632.4,96.055
632.6,95.982
632.8,95.926
633,95.992
633.2,96.022
633.4,96.188
633.6,96.242
633.8,96.193
634,96.066
634.2,96.176
634.4,96.275
634.6,96.176
634.8,96.332
635,96.436
635.2,96.505
635.4,96.491
635.6,96.507
635.8,96.347
636,96.208
636.2,96.21
636.4,96.316
636.6,96.308
636.8,96.187
637,96.325
637.2,96.212
637.4,96.086
637.6,95.969
637.8,96.232
638,96.445
638.2,96.223
638.4,96.158
638.6,96.15
638.8,96.034
639,96.051
639.2,95.902
639.4,95.953
639.6,95.964
639.8,95.972
640,95.932
640.2,95.892
640.4,96.001
640.6,96.073
640.8,96.246
641,96.222
641.2,96.078
641.4,96.037
641.6,96.038
641.8,95.806
642,95.888
642.2,96.054
642.4,96.337
642.6,96.481
642.8,96.255
643,96.13
643.2,96.371
643.4,96.39
643.6,96.314
643.8,96.243
644,96.173
644.2,96.063
644.4,96.163
644.6,96.307
644.8,96.611
645,96.678
645.2,96.843
645.4,96.615
645.6,96.489
645.8,96.535
646,96.622
646.2,96.709
646.4,96.778
646.6,96.628
646.8,96.682
647,96.566
647.2,96.334
647.4,96.417
647.6,96.5
647.8,96.61
648,96.873
648.2,96.769
648.4,96.782
648.6,96.46
648.8,96.449
649,96.441
649.2,96.593
649.4,96.664
649.6,96.705
649.8,96.882
650,96.685
650.2,96.503
650.4,96.717
650.6,96.839
650.8,96.653
651,96.89
651.2,96.924
651.4,96.929
651.6,97.059
651.8,97.142
652,96.936
652.2,96.798
652.4,96.943
652.6,96.817
652.8,96.763
653,96.532
653.2,96.45
653.4,96.456
653.6,96.409
653.8,96.391
654,96.731
654.2,96.715
654.4,96.697
654.6,96.72
654.8,96.713
655,96.676
655.2,96.658
655.4,96.515
655.6,96.448
655.8,96.581
656,96.467
656.2,96.479
656.4,96.449
656.6,96.414
656.8,96.32
657,96.421
657.2,96.363
657.4,96.339
657.6,96.463
657.8,96.39
658,96.272
658.2,96.248
658.4,96.612
658.6,96.634
658.8,96.716
659,96.903
659.2,96.804
659.4,96.754
659.6,96.589
659.8,96.659
660,96.79
660.2,96.717
660.4,96.393
