Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
429,66.749
429.2,64.58
429.4,62.703
429.6,61.765
429.8,61.627
430,62.259
430.2,63.799
430.4,65.843
430.6,68.436
430.8,71.353
431,74.127
431.2,76.72
431.4,78.644
431.6,80.04
431.8,80.433
432,80.182
432.2,79.004
432.4,77.377
432.6,74.71
432.8,71.975
433,69.184
433.2,66.368
433.4,64.118
433.6,62.291
433.8,61.29
434,60.929
434.2,61.42
434.4,62.671
434.6,64.614
434.8,67.021
435,69.108
435.2,72.055
435.4,74.738
435.6,77.019
435.8,78.655
436,79.932
436.2,80.478
436.4,80.37
436.6,79.17
436.8,77.457
437,75.467
437.2,73.255
437.4,71
437.6,68.929
437.8,67.218
438,66.241
438.2,65.826
438.4,66.06
438.6,66.941
438.8,68.398
439,70.235
439.2,72.211
439.4,74.274
439.6,76.013
439.8,77.277
440,77.99
440.2,77.798
440.4,77.139
440.6,75.783
440.8,73.931
441,71.557
441.2,68.769
441.4,66.051
441.6,63.397
441.8,60.922
442,59.204
442.2,57.725
442.4,56.971
442.6,56.984
442.8,57.484
443,58.827
443.2,60.613
443.4,62.62
443.6,64.846
443.8,67.085
444,69.205
444.2,70.84
444.4,71.776
444.6,72.139
444.8,71.863
445,70.933
445.2,69.302
445.4,67.222
445.6,64.488
445.8,61.705
446,58.762
446.2,56.182
446.4,53.907
446.6,52.101
446.8,50.99
447,50.3
447.2,50.347
447.4,50.971
447.6,52.22
447.8,53.915
448,55.983
448.2,58.453
448.4,60.851
448.6,63.245
448.8,65.478
449,66.997
449.2,68.034
449.4,68.277
449.6,67.96
449.8,66.933
450,65.152
450.2,63.072
450.4,60.663
450.6,57.98
450.8,55.375
451,52.946
451.2,50.906
451.4,49.285
451.6,48.296
451.8,47.909
452,47.999
452.2,48.736
452.4,50.117
452.6,51.942
452.8,54.09
453,56.365
453.2,58.884
453.4,61.192
453.6,63.151
453.8,64.552
454,65.506
454.2,65.823
454.4,65.559
454.6,64.553
454.8,62.95
455,60.901
455.2,58.316
455.4,55.581
455.6,52.951
455.8,50.581
456,48.602
456.2,46.961
456.4,45.787
456.6,45.174
456.8,44.933
457,45.399
457.2,46.385
457.4,47.933
457.6,49.814
457.8,52.021
458,54.421
458.2,56.837
458.4,59.059
458.6,60.945
458.8,62.289
459,62.928
459.2,63.178
459.4,62.601
459.6,61.415
459.8,59.731
460,57.585
460.2,55.265
460.4,52.695
460.6,50.17
460.8,47.767
461,45.7
461.2,44.16
461.4,43.013
461.6,42.266
461.8,42.098
462,42.47
462.2,43.415
462.4,44.644
462.6,46.489
462.8,48.66
463,50.924
463.2,53.425
463.4,55.898
463.6,57.913
463.8,59.579
464,60.57
464.2,61.099
464.4,60.904
464.6,60.225
464.8,58.723
465,57.052
465.2,54.74
465.4,52.192
465.6,49.604
465.8,47.067
466,44.734
466.2,42.805
466.4,41.159
466.6,39.939
466.8,39.292
467,39.045
467.2,39.255
467.4,40.014
467.6,41.053
467.8,42.756
468,46.336
468.2,50.405
468.4,52.871
468.6,55.146
468.8,57.189
469,58.672
469.2,59.43
469.4,59.701
469.6,59.382
469.8,58.358
470,56.762
470.2,54.798
470.4,52.352
470.6,49.778
470.8,47.14
471,44.586
471.2,42.206
471.4,40.307
471.6,38.721
471.8,37.461
472,36.617
472.2,36.252
472.4,36.312
472.6,36.88
472.8,37.909
473,39.371
473.2,41.294
473.4,43.644
473.6,46.111
473.8,48.713
474,51.198
474.2,53.395
474.4,55.156
474.6,56.464
474.8,57.121
475,57.168
475.2,56.456
475.4,55.147
475.6,53.432
475.8,51.083
476,48.423
476.2,45.552
476.4,42.665
476.6,39.941
476.8,37.363
477,35.013
477.2,32.954
477.4,31.241
477.6,29.859
477.8,28.726
478,27.914
478.2,27.388
478.4,27.1
478.6,27.104
478.8,27.367
479,27.885
479.2,28.642
479.4,29.676
479.6,30.98
479.8,32.499
480,34.385
480.2,36.32
480.4,38.617
480.6,41.104
480.8,43.777
481,46.545
481.2,49.251
481.4,51.75
481.6,54.192
481.8,56.5
482,58.608
482.2,60.331
482.4,61.731
482.6,63.034
482.8,63.871
483,64.509
483.2,65.083
483.4,65.514
483.6,65.808
483.8,66.29
484,66.679
484.2,67.139
484.4,67.597
484.6,68.044
484.8,68.346
485,68.517
485.2,68.657
485.4,68.544
485.6,68.276
485.8,67.71
486,66.949
486.2,65.893
486.4,64.699
486.6,63.226
486.8,61.769
487,60.162
487.2,58.669
487.4,56.957
487.6,55.421
487.8,54.065
488,52.879
488.2,51.89
488.4,51.102
488.6,50.539
488.8,50.368
