Type,Exciter
Maker,"Semrock"
ProductName,"FF01-575/25-25"
Comment,""
Public,1
wavedataset
512.2,1.6297E-06
512.4,1.6236E-06
512.6,1.6175E-06
512.8,3.2307E-06
513,4.2514E-06
513.2,1.7037E-06
513.4,2.9854E-06
513.6,6.7094E-06
513.8,1.0429E-05
514,1.0052E-05
514.2,5.7285E-06
514.4,2.6574E-06
514.6,1.5887E-06
514.8,1.5892E-06
515,1.5856E-06
515.2,1.58E-06
515.4,6.7298E-06
515.6,1.1681E-05
515.8,5.4947E-06
516,1.5941E-06
516.2,8.1502E-06
516.4,6.1289E-06
516.6,2.0154E-06
516.8,1.5197E-06
517,1.5116E-06
517.2,1.8379E-06
517.4,4.3735E-06
517.6,4.0737E-06
517.8,5.8306E-06
518,3.4941E-06
518.2,2.0092E-06
518.4,2.5644E-06
518.6,6.4204E-06
518.8,3.0992E-06
519,1.9886E-06
519.2,4.0461E-06
519.4,1.9869E-06
519.6,3.3192E-06
519.8,8.0602E-06
520,8.376E-06
520.2,1.7744E-06
520.4,2.3019E-06
520.6,5.1124E-06
520.8,5.7664E-06
521,5.0127E-06
521.2,4.6366E-06
521.4,5.5942E-06
521.6,4.4345E-06
521.8,4.0246E-06
522,1.7225E-06
522.2,6.0929E-06
522.4,9.3653E-06
522.6,4.7357E-06
522.8,2.8079E-06
523,5.8073E-06
523.2,5.9909E-06
523.4,1.943E-06
523.6,1.3607E-06
523.8,2.9223E-06
524,7.4603E-06
524.2,2.754E-06
524.4,1.5732E-06
524.6,3.4151E-06
524.8,8.5797E-06
525,6.1968E-06
525.2,2.724E-06
525.4,1.8453E-06
525.6,1.0539E-05
525.8,6.5882E-06
526,4.2694E-06
526.2,1.909E-06
526.4,2.7154E-06
526.6,4.2348E-06
526.8,2.625E-06
527,2.6141E-06
527.2,4.9375E-06
527.4,4.1583E-06
527.6,5.9235E-06
527.8,5.9954E-06
528,3.4433E-06
528.2,2.4392E-06
528.4,1.4048E-06
528.6,1.2764E-06
528.8,2.2766E-06
529,5.9252E-06
529.2,3.7727E-06
529.4,1.85E-06
529.6,6.2213E-06
529.8,4.1405E-06
530,6.3877E-06
530.2,5.8829E-06
530.4,2.2318E-06
530.6,1.2547E-06
530.8,1.2517E-06
531,1.2484E-06
531.2,1.2433E-06
531.4,3.8255E-06
531.6,4.9322E-06
531.8,2.5117E-06
532,3.3991E-06
532.2,4.7967E-06
532.4,1.3341E-06
532.6,1.2159E-06
532.8,1.2131E-06
533,2.2409E-06
533.2,2.9088E-06
533.4,2.8737E-06
533.6,1.012E-05
533.8,1.3938E-06
534,7.4321E-06
534.2,3.8733E-06
534.4,1.5171E-06
534.6,1.7977E-06
534.8,1.7934E-06
535,1.7899E-06
535.2,1.7877E-06
535.4,1.7872E-06
535.6,5.2486E-06
535.8,2.0269E-06
536,4.0245E-06
536.2,6.5867E-06
536.4,1.5642E-05
536.6,6.8728E-06
536.8,2.0799E-06
537,2.5952E-06
537.2,5.8129E-06
537.4,2.6977E-06
537.6,1.1628E-06
537.8,1.1599E-06
538,1.1572E-06
538.2,2.2438E-06
538.4,2.2218E-06
538.6,1.247E-06
538.8,1.6548E-06
539,2.4618E-06
539.2,5.6092E-06
539.4,6.4564E-06
539.6,5.9928E-06
539.8,5.9901E-06
540,5.211E-06
540.2,3.2284E-06
540.4,1.3683E-06
