Type,Exciter
Maker,"Omega"
ProductName,"XF1402(440QM21)"
Comment,""
Public,1
wavedataset
661,-0.0014
661.5,-0.0014
662,-0.0014
662.5,-0.0012
663,-0.0013
663.5,-0.0015
664,-0.0013
664.5,-0.0016
665,-0.0015
665.5,-0.0014
666,-0.0014
666.5,-0.0014
667,-0.0015
667.5,-0.0016
668,-0.0014
668.5,-0.0013
669,-0.0013
669.5,-0.0012
670,-0.0015
670.5,-0.0015
671,-0.0013
671.5,-0.0014
672,-0.0014
672.5,-0.0013
673,-0.0014
673.5,-0.0014
674,-0.0013
674.5,-0.0015
675,-0.0015
675.5,-0.0012
676,-0.0014
676.5,-0.0013
677,-0.0015
677.5,-0.0012
678,-0.0018
678.5,-0.0012
679,-0.0016
679.5,-0.0012
680,-0.0014
680.5,-0.0014
681,-0.0016
681.5,-0.0015
682,-0.0015
682.5,-0.0014
683,-0.0015
683.5,-0.0015
684,-0.0016
684.5,-0.0017
685,-0.0019
685.5,-0.0015
686,-0.0014
686.5,-0.0015
687,-0.0017
687.5,-0.0015
688,-0.0016
688.5,-0.0014
689,-0.0016
689.5,-0.0017
690,-0.0016
690.5,-0.0016
691,-0.0017
691.5,-0.0018
692,-0.0015
692.5,-0.0017
693,-0.0013
693.5,-0.0014
694,-0.0016
694.5,-0.0015
695,-0.0017
695.5,-0.0012
696,-0.0013
696.5,-0.0015
697,-0.0016
697.5,-0.0014
698,-0.0017
698.5,-0.0016
699,-0.0019
699.5,-0.0015
700,-0.0013
700.5,-0.0017
701,-0.0015
701.5,-0.0015
702,-0.0019
702.5,-0.0015
703,-0.0015
703.5,-0.0014
704,-0.0015
704.5,-0.0016
705,-0.0018
705.5,-0.0013
706,-0.0015
706.5,-0.001
707,-0.0015
707.5,-0.0016
708,-0.0013
708.5,-0.0014
709,-0.0016
709.5,-0.0011
710,-0.0016
710.5,-0.00096
711,-0.0018
711.5,-0.0014
712,-0.0018
712.5,-0.0012
713,-0.0016
713.5,-0.0013
714,-0.0016
714.5,-0.0013
715,-0.0014
715.5,-0.0015
716,-0.0014
716.5,-0.0013
717,-0.0013
717.5,-0.0016
718,-0.0013
718.5,-0.001
719,-0.001
719.5,-0.0013
720,-0.0015
720.5,-0.0017
721,-0.0013
721.5,-0.0015
722,-0.0015
722.5,-0.0012
723,-0.0015
723.5,-0.0013
724,-0.0015
724.5,-0.0015
725,-0.0016
725.5,-0.0015
726,-0.001
726.5,-0.0015
727,-0.0014
727.5,-0.0012
728,-0.0013
728.5,-0.0014
729,-0.0013
729.5,-0.0016
730,-0.0014
730.5,-0.0013
731,-0.0013
731.5,-0.0011
732,-0.0014
732.5,-0.0014
733,-0.0015
733.5,-0.0015
734,-0.0017
734.5,-0.0014
735,-0.0015
735.5,-0.0014
736,-0.0015
736.5,-0.0015
737,-0.0015
737.5,-0.0013
738,-0.0012
738.5,-0.0012
739,-0.0014
739.5,-0.0013
740,-0.0015
740.5,-0.0017
741,-0.0014
741.5,-0.0015
742,-0.001
742.5,-0.0013
743,-0.0014
743.5,-0.0015
744,-0.0015
744.5,-0.0014
745,-0.0017
745.5,-0.0014
746,-0.0013
746.5,-0.0017
747,-0.0015
747.5,-0.0013
748,-0.0014
748.5,-0.0016
749,-0.0015
749.5,-0.0014
750,-0.0014
750.5,-0.0014
751,-0.0013
751.5,-0.0013
752,-0.0015
752.5,-0.0014
753,-0.0014
753.5,-0.0017
754,-0.0012
754.5,-0.0013
755,-0.0011
755.5,-0.0011
756,-0.0012
756.5,-0.0017
757,-0.0016
757.5,-0.0015
758,-0.0012
758.5,-0.0014
759,-0.002
759.5,-0.002
760,-0.0016
760.5,-0.0013
761,-0.0015
761.5,-0.002
762,-0.0016
762.5,-0.0016
763,-0.0016
763.5,-0.0018
764,-0.0019
764.5,-0.0015
765,-0.0022
765.5,-0.0012
766,-0.0014
766.5,-0.0015
767,-0.0014
767.5,-0.0014
768,-0.0014
768.5,-0.0014
769,-0.0018
769.5,-0.0017
770,-0.0015
770.5,-0.0017
771,-0.001
771.5,-0.0019
772,-0.0013
772.5,-0.001
773,-0.0018
773.5,-0.0016
774,-0.002
774.5,-0.0013
775,-0.002
775.5,-0.0019
776,-0.002
776.5,-0.0017
777,-0.0016
777.5,-0.0015
778,-0.0014
778.5,-0.0018
779,-0.0023
779.5,-0.0017
780,-0.0015
780.5,-0.0012
781,-0.0012
781.5,-0.0016
782,-0.0023
782.5,-0.0021
783,-0.0013
783.5,-0.0017
784,-0.0018
784.5,-0.00059
785,-0.0017
785.5,-0.0012
786,-0.0017
786.5,-0.0011
787,-0.0016
787.5,-0.0012
788,-0.0018
788.5,-0.0017
789,-0.0011
789.5,-0.0014
790,-0.00097
790.5,-0.0014
791,-0.0019
791.5,-0.0023
792,-0.0019
792.5,-0.0021
793,-0.0015
793.5,-0.0011
794,-0.0021
794.5,-0.0017
795,-0.00085
795.5,-0.0017
796,-0.0019
796.5,-0.00072
797,-0.0015
797.5,-0.0016
798,-0.0021
798.5,-0.00095
799,-0.0014
799.5,-0.0021
800,-0.0012
800.5,-0.0019
801,-0.0021
801.5,-0.00097
802,-0.0017
802.5,-0.0013
803,-0.0013
803.5,-0.0013
804,-0.0023
804.5,-0.0017
805,-0.0023
805.5,-0.00081
806,-0.002
806.5,-0.00095
807,-0.0012
807.5,-0.0016
808,-0.0018
808.5,-0.0015
809,-0.0011
809.5,-0.0019
810,-0.002
810.5,-0.0005
811,-0.0014
811.5,-0.0014
812,-0.0025
812.5,-0.00074
813,-0.0022
813.5,-0.0023
814,-0.0024
814.5,-0.0016
815,-0.0018
815.5,-0.0018
816,-0.0013
816.5,-0.0021
817,-0.00098
817.5,-0.0017
818,-0.0014
818.5,-0.0016
819,-0.0021
819.5,-0.0012
820,-0.0014
820.5,-0.00067
821,-0.00071
821.5,-0.0011
822,-0.0023
822.5,-0.0013
823,-0.0015
823.5,-0.0027
824,-0.00056
824.5,-0.0017
825,-0.002
825.5,-0.0014
826,-0.0018
826.5,-0.0025
827,-0.0027
827.5,-9.4E-05
828,-0.0027
828.5,-0.0018
829,-0.0023
829.5,-0.001
830,0.00066
830.5,-0.0022
831,-0.0027
831.5,-0.003
832,-0.0017
832.5,-0.0012
833,-0.0026
833.5,-0.0012
834,-0.00077
834.5,-0.001
835,-0.0014
835.5,-0.0019
836,-0.0025
836.5,-0.003
837,-0.0002
837.5,-0.0011
838,-0.0013
838.5,-0.00063
839,0.0012
839.5,0.0011
840,-0.0035
840.5,-0.0017
841,0.00033
841.5,-0.0031
842,0.00073
842.5,-0.0055
843,-0.002
843.5,-0.0038
844,0.00082
844.5,0.0013
845,-0.0017
845.5,-0.0043
846,-0.0043
846.5,-0.0012
847,-0.0047
847.5,-0.00038
848,-0.00045
848.5,-0.0012
849,0.00083
849.5,8.8E-05
850,-0.0034
