Type,Exciter
Maker,"Chroma"
ProductName,"D380xv2"
Comment,""
Public,1
wavedataset
1030,3.034E-05
1031,1E-06
1032,5.254E-05
1033,5.813E-07
1034,3.763E-05
1035,1.146E-05
1036,3.405E-05
1037,4.821E-05
1038,1E-06
1039,4.665E-05
1040,5.16E-05
1041,3.839E-05
1042,5.916E-05
1043,7.475E-05
1044,6.169E-05
1045,1.75E-05
1046,2.656E-05
1047,4.064E-05
1048,5.647E-05
1049,4.396E-05
1050,8.145E-05
1051,4.964E-05
1052,6.696E-05
1053,7.873E-05
1054,8.367E-05
1055,6.155E-05
1056,4.046E-05
1057,7.702E-05
1058,8.293E-05
1059,5.969E-05
1060,9.253E-05
1061,7.648E-05
1062,8.302E-05
1063,4.506E-05
1064,9.446E-05
1065,5.329E-05
1066,0.0001133
1067,5.528E-05
1068,9.018E-05
1069,7.905E-05
1070,5.891E-05
1071,0.0001014
1072,8.171E-05
1073,5.55E-05
1074,0.0001052
1075,8.128E-05
1076,0.0001083
1077,9.656E-05
1078,0.000105
1079,8.437E-05
1080,8.924E-05
1081,0.0001236
1082,0.0001085
1083,0.000105
1084,0.000101
1085,9.576E-05
1086,0.0001034
1087,0.0001145
1088,8.853E-05
1089,9.434E-05
1090,0.0001088
1091,0.000119
1092,0.0001571
1093,9.725E-05
1094,0.0001155
1095,0.0001385
1096,0.000103
1097,0.0001282
1098,0.0001114
1099,0.0001074
1100,0.0001033
