Type,Exciter
Maker,"Semrock"
ProductName,"FF01-390/40-25"
Comment,""
Public,1
wavedataset
444.8,7.6916E-06
445,8.9277E-06
445.2,9.1505E-06
445.4,9.3789E-06
445.6,9.6667E-06
445.8,1.1213E-05
446,1.3007E-05
446.2,1.5087E-05
446.4,1.2661E-05
446.6,7.3214E-06
446.8,4.2337E-06
447,2.4482E-06
447.2,2.7145E-06
447.4,3.2893E-06
447.6,3.9857E-06
447.8,5.0606E-06
448,7.1848E-06
448.2,1.02E-05
448.4,1.4482E-05
448.6,1.0853E-05
448.8,6.3048E-06
449,3.6626E-06
449.2,2.4298E-06
449.4,3.3238E-06
449.6,4.5468E-06
449.8,6.2197E-06
450,6.8745E-06
450.2,6.5518E-06
450.4,6.2442E-06
450.6,5.9324E-06
450.8,4.5836E-06
451,3.5415E-06
451.2,2.7363E-06
451.4,2.3555E-06
451.6,2.3334E-06
451.8,2.3115E-06
452,2.2898E-06
452.2,2.2622E-06
452.4,2.2339E-06
452.6,2.206E-06
452.8,2.1803E-06
453,2.1595E-06
453.2,2.1389E-06
453.4,2.1185E-06
453.6,2.1061E-06
453.8,2.0971E-06
454,2.0881E-06
454.2,2.1086E-06
454.4,2.3607E-06
454.6,2.643E-06
454.8,2.959E-06
455,2.9296E-06
455.2,2.6122E-06
455.4,2.3292E-06
455.6,2.0769E-06
455.8,2.063E-06
456,2.0572E-06
456.2,2.0515E-06
456.4,2.0477E-06
456.6,2.0467E-06
456.8,2.0457E-06
457,2.0447E-06
457.2,2.0543E-06
457.4,2.0659E-06
457.6,2.0775E-06
457.8,2.3666E-06
458,3.7447E-06
458.2,5.9255E-06
458.4,9.3762E-06
458.6,7.9218E-06
458.8,5.082E-06
459,3.2602E-06
459.2,2.2794E-06
459.4,3.0903E-06
459.6,4.1896E-06
459.8,5.6801E-06
460,5.4974E-06
460.2,3.9929E-06
460.4,2.9001E-06
460.6,2.1063E-06
460.8,2.7638E-06
461,3.7052E-06
461.2,4.9671E-06
461.4,5.4877E-06
461.6,4.48E-06
461.8,3.6573E-06
462,2.9857E-06
462.2,2.6193E-06
462.4,2.3356E-06
462.6,2.0827E-06
462.8,1.9092E-06
463,1.9104E-06
463.2,1.9116E-06
463.4,1.9128E-06
463.6,1.9111E-06
463.8,1.9079E-06
464,1.9047E-06
464.2,1.9207E-06
464.4,2.144E-06
464.6,2.3934E-06
464.8,2.6717E-06
465,3.3525E-06
465.2,4.6968E-06
465.4,6.58E-06
465.6,9.2184E-06
465.8,7.4343E-06
466,5.7878E-06
466.2,4.506E-06
466.4,3.5883E-06
466.6,2.9721E-06
466.8,2.4617E-06
467,2.0389E-06
467.2,1.9535E-06
467.4,1.9477E-06
467.6,1.942E-06
467.8,1.9329E-06
468,1.9114E-06
468.2,1.8901E-06
468.4,1.869E-06
468.6,2.3736E-06
468.8,3.47E-06
469,5.0727E-06
469.2,7.0602E-06
469.4,4.8456E-06
469.6,3.3256E-06
469.8,2.2824E-06
470,2.0711E-06
470.2,2.5132E-06
470.4,3.0496E-06
470.6,3.7005E-06
470.8,4.1574E-06
471,4.6478E-06
471.2,5.1961E-06
471.4,5.8069E-06
471.6,6.4859E-06
471.8,7.2443E-06
472,8.0913E-06
472.2,5.7534E-06
472.4,3.7418E-06
472.6,2.4336E-06
472.8,1.9991E-06
473,2.9505E-06
473.2,4.3547E-06
473.4,6.4272E-06
473.6,7.0402E-06
473.8,7.0186E-06
474,6.997E-06
474.2,6.3781E-06
474.4,4.308E-06
474.6,2.9098E-06
474.8,1.9654E-06
